x,y
1762,1047
1739,1023
1733,1021
1719,1017
1726,1004
1730,1009
1724,1010
1714,1013
1706,1006
1686,1000
1687,1005
1703,1024
1715,1042
1729,1057
1728,1064
1749,1059
1759,1065
1758,1074
1749,1070
1722,1051
1698,1039
1691,1017
1705,1004
1719,1007
1719,1012
1741,1015
1767,1042
1747,1038
1719,1021
1707,1009
1707,1000
1703,995
1702,986
1700,984
1709,994
1699,996
1693,996
1697,1011
1693,1027
1692,1040
1701,1044
1709,1044
1706,1037
1703,1031
1705,1034
1704,1028
1703,1025
1716,1018
1724,1027
1727,1023
1715,1018
1707,1017
1708,1023
1702,1023
1690,1017
1671,1007
1663,1004
1679,1004
1675,1003
1678,1002
1680,1007
1687,1013
1695,998
1699,993
1704,996
1699,1000
1693,1009
1696,1013
1700,1021
1702,1015
1709,1002
1713,1002
1712,1008
1708,1015
1717,1021
1716,1022
1716,1034
1719,1039
1712,1028
1714,1017
1706,1006
1708,988
1686,987
1683,990
1684,988
1674,991
1669,991
1670,984
1676,984
1673,987
1680,986
1681,980
1673,971
1646,969
1650,977
1694,997
1736,994
1741,974
1746,959
1755,963
1762,970
1738,973
1713,977
1705,976
1700,968
1710,967
1731,983
1700,984
1697,991
1700,993
1704,984
1703,969
1708,970
1702,971
1702,967
1712,970
1734,982
