x,y
1695,164
1689,168
1675,173
1699,189
1713,197
1713,215
1717,230
1734,234
1746,223
1746,220
1734,238
1735,235
1731,205
1734,174
1765,162
1777,167
1762,174
1741,176
1743,180
1745,191
1746,186
1752,174
1743,174
1716,175
1722,181
1723,190
1739,191
1728,196
1748,210
1752,198
1751,171
1752,154
1735,155
1708,163
1689,203
1741,209
1759,184
1765,186
1767,200
1778,202
1766,201
1746,195
1732,180
1736,177
1750,187
1757,207
1753,213
1751,218
1750,218
1750,214
1756,211
1726,186
1723,141
1728,154
1731,189
1744,211
1754,211
1750,203
1726,208
1720,211
1717,204
1728,201
1712,185
1716,180
1708,168
1698,174
1701,169
1707,171
1684,197
1669,220
1674,229
1701,242
1714,247
1718,259
1729,261
1748,248
1745,241
1740,229
1733,228
1734,216
1731,223
1728,240
1716,244
1737,233
1725,220
1745,222
1754,226
1755,236
1756,233
1787,226
1770,222
1780,230
1777,249
1755,263
1738,263
1749,243
1756,226
1767,218
1762,213
1753,208
1736,225
1729,223
1730,205
1731,192
1738,201
1734,210
1729,228
1722,229
1705,225
1688,222
1693,218
1716,219
1741,235
1762,237
1781,224
1783,225
1771,239
1766,236
1772,223
