subject,model,mean_error,variance
Khushee Goel,"rbf[multiquadric,s=1.0]",121.03693056343602,4050.1205087538874
Khushee Goel,"rbf[multiquadric,s=2.0]",169.2969971597199,10486.966502253232
Khushee Goel,tps,109.76276274747322,3437.032798442583
Khushee Goel,pwa,89.24062882394075,5636.755401049227
Khushee Goel,gpr,86.27475068968334,1945.7679041054168
Khushee Goel,"sim+rbf[thin_plate,s=1.0]",112.37804802115855,4282.825486472932
Khushee Goel,"sim+rbf[multiquadric,s=0.0]",112.08308177724157,3669.3950865143684
Khushee Goel,"sim+rbf[multiquadric,s=1.0]",101.63690193438477,3684.3073404203033
Khushee Goel,"sim+rbf[multiquadric,s=2.0]",100.04098554613249,3730.9558573126096
Khushee Goel,sim+tps,109.76276275942767,3437.0327986447082
Khushee Goel,sim+pwa,89.24062882394075,5636.755401049227
Khushee Goel,sim+gpr,100.3412744676256,3919.541176929055
Liu Jiaqi,similarity,54.24079628010966,1470.5384770645849
Liu Jiaqi,poly,52.11614808178122,1689.3797887356536
Liu Jiaqi,"rbf[thin_plate,s=1.0]",53.495113452172504,1523.3419688033784
Liu Jiaqi,"rbf[multiquadric,s=0.0]",60.30046573794992,1453.8033891022028
Liu Jiaqi,"rbf[multiquadric,s=1.0]",84.27173130443263,2956.6542336268076
Liu Jiaqi,"rbf[multiquadric,s=2.0]",136.1776558076968,9074.539363789445
Liu Jiaqi,tps,49.227960919964254,1368.0786689101544
Liu Jiaqi,pwa,64.7967784710914,6699.05009240045
Liu Jiaqi,gpr,53.10858470856484,1188.3761538399233
Liu Jiaqi,"sim+rbf[thin_plate,s=1.0]",49.85823849259988,1393.3399930481778
Liu Jiaqi,"sim+rbf[multiquadric,s=0.0]",50.27555015509803,1432.7107856646428
Liu Jiaqi,"sim+rbf[multiquadric,s=1.0]",46.74873064225571,1153.7324478974324
Liu Jiaqi,"sim+rbf[multiquadric,s=2.0]",47.22577598147024,1155.939266615529
Liu Jiaqi,sim+tps,49.22796092586392,1368.078669286533
Liu Jiaqi,sim+pwa,64.7967784710914,6699.05009240045
Liu Jiaqi,sim+gpr,48.45212352890076,1245.2715835620816
TJ,similarity,65.72362832841262,799.6937813417419
TJ,poly,32.57481191788799,286.7239999788192
TJ,"rbf[thin_plate,s=1.0]",54.51078731324302,512.0851794001861
TJ,"rbf[multiquadric,s=0.0]",48.153360702501516,996.1116105629014
TJ,"rbf[multiquadric,s=1.0]",83.98201887184817,3674.770171619116
TJ,"rbf[multiquadric,s=2.0]",149.47990478842414,12115.158016612591
TJ,tps,42.02580057241374,334.44909536398734
TJ,pwa,96.28499371547825,20346.00717661024
TJ,gpr,45.695734148339305,445.053935669799
TJ,"sim+rbf[thin_plate,s=1.0]",47.0497819054718,383.85135174187565
TJ,"sim+rbf[multiquadric,s=0.0]",44.994932557596336,424.18061010957217
TJ,"sim+rbf[multiquadric,s=1.0]",44.781375475115134,338.1390400588069
TJ,"sim+rbf[multiquadric,s=2.0]",45.70407552796688,371.6390041484279
TJ,sim+tps,42.0258005726611,334.4490954487236
TJ,sim+pwa,96.28499371547828,20346.00717661024
TJ,sim+gpr,43.64029464956153,286.23000735567894
Tristan,similarity,106.54153694112789,3774.682035073274
Tristan,poly,109.47007977966528,4042.702276305254
Tristan,"rbf[thin_plate,s=1.0]",84.76592007291283,2811.2907374065817
Tristan,"rbf[multiquadric,s=0.0]",82.26812308597589,3329.4421253225178
Tristan,"rbf[multiquadric,s=1.0]",109.5862181219187,4441.15411883924
Tristan,"rbf[multiquadric,s=2.0]",155.5226420083698,12620.91270838925
Tristan,tps,80.95159399717429,2977.129514902585
Tristan,pwa,116.87035361302844,12491.781479635303
Tristan,gpr,75.46146861835048,2373.806516407258
Tristan,"sim+rbf[thin_plate,s=1.0]",81.73731286542106,2613.127571609142
Tristan,"sim+rbf[multiquadric,s=0.0]",81.14941789269344,2957.9227941882777
Tristan,"sim+rbf[multiquadric,s=1.0]",80.48897775395523,2795.864849801235
Tristan,"sim+rbf[multiquadric,s=2.0]",84.32431931052194,2961.5877382155527
Tristan,sim+tps,80.95159399838656,2977.1295150484716
Tristan,sim+pwa,116.87035361302837,12491.781479635307
Tristan,sim+gpr,82.96244707317568,3155.213770334913
ZAnna,similarity,53.03647001514433,1327.8719605892659
ZAnna,poly,57.62581011362504,1621.0704862638756
ZAnna,"rbf[thin_plate,s=1.0]",60.08510588277769,1462.8302788628362
ZAnna,"rbf[multiquadric,s=0.0]",68.85484620452712,1942.9669336203488
ZAnna,"rbf[multiquadric,s=1.0]",84.10440345758046,2978.3069838079923
ZAnna,"rbf[multiquadric,s=2.0]",134.57424239929512,8283.213426944656
ZAnna,tps,56.531534490684024,1521.4506842208853
ZAnna,pwa,66.6451336460288,6621.7320978220605
ZAnna,gpr,57.94637153940617,1257.0632090499648
ZAnna,"sim+rbf[thin_plate,s=1.0]",56.900927340394496,1514.395543660542
ZAnna,"sim+rbf[multiquadric,s=0.0]",58.21110452013896,1651.0017694843411
ZAnna,"sim+rbf[multiquadric,s=1.0]",50.99511060896555,1311.1461812582822
ZAnna,"sim+rbf[multiquadric,s=2.0]",50.606026435731536,1290.645924242695
ZAnna,sim+tps,56.531534494032186,1521.4506843685533
ZAnna,sim+pwa,66.64513364602878,6621.732097822061
ZAnna,sim+gpr,53.92894295497489,1426.33843459243
Zander,similarity,138.14063879146892,4111.636165521574
Zander,poly,105.49502425823937,3632.213539370842
Zander,"rbf[thin_plate,s=1.0]",96.2738644555713,4139.300699874462
Zander,"rbf[multiquadric,s=0.0]",112.39583085861962,3557.8006359384376
Zander,"rbf[multiquadric,s=1.0]",126.9664186900809,5582.294137346915
Zander,"rbf[multiquadric,s=2.0]",177.63727654082732,10497.732066205703
Zander,tps,100.61565676313538,3887.4319717485077
Zander,pwa,112.45067491649567,9958.045608771748
Zander,gpr,98.59294352077681,2780.524661746149
Zander,"sim+rbf[thin_plate,s=1.0]",98.8937824939366,4074.1300439400857
Zander,"sim+rbf[multiquadric,s=0.0]",102.8703842033325,4080.808074578692
Zander,"sim+rbf[multiquadric,s=1.0]",103.41790326120814,3609.4905377209097
Zander,"sim+rbf[multiquadric,s=2.0]",108.38567819430797,3731.625530517517
Zander,sim+tps,100.6156567868041,3887.431973699418
Zander,sim+pwa,112.45067491649567,9958.045608771752
Zander,sim+gpr,117.52750418490439,4717.856771567693
navya,similarity,112.30838027841162,2415.4211052053497
navya,poly,127.8886129964096,3560.0254356284704
navya,"rbf[thin_plate,s=1.0]",125.98896209974163,2091.732416136617
navya,"rbf[multiquadric,s=0.0]",146.71354334357554,3474.8986097826732
navya,"rbf[multiquadric,s=1.0]",125.0476501291269,4339.733747430639
navya,"rbf[multiquadric,s=2.0]",159.27342776306523,14990.510405191904
navya,tps,131.26989555874553,2020.761324756098
navya,pwa,130.49636741611351,11109.888410758724
navya,gpr,136.42738588588543,2753.1559153241833
navya,"sim+rbf[thin_plate,s=1.0]",130.6608106078319,2099.9248728041503
navya,"sim+rbf[multiquadric,s=0.0]",131.2901528087366,1931.8192842241094
navya,"sim+rbf[multiquadric,s=1.0]",99.75201679813892,2168.6886948041874
navya,"sim+rbf[multiquadric,s=2.0]",93.67968343426553,2181.368148759837
navya,sim+tps,131.2698955796123,2020.7613244016418
navya,sim+pwa,130.49636741611357,11109.888410758724
navya,sim+gpr,138.70483625427363,2280.018736611292
noor,similarity,117.40469644067204,1918.688753512944
noor,poly,111.9346993041394,8742.544453718647
noor,"rbf[thin_plate,s=1.0]",91.76357057244101,2005.9878797480148
noor,"rbf[multiquadric,s=0.0]",99.83123539048653,2048.2348230101666
noor,"rbf[multiquadric,s=1.0]",120.05765811790228,3669.9486958325133
noor,"rbf[multiquadric,s=2.0]",189.73242892369154,11985.884305636684
noor,tps,92.16014460916432,1592.358861405513
noor,pwa,154.70006474308408,22374.5307828097
noor,gpr,91.415084935314,1635.0318083440552
noor,"sim+rbf[thin_plate,s=1.0]",92.10491444960911,1575.2939127078578
noor,"sim+rbf[multiquadric,s=0.0]",91.52270451560116,1561.4961613438809
noor,"sim+rbf[multiquadric,s=1.0]",94.72113866113591,1716.8201294438736
noor,"sim+rbf[multiquadric,s=2.0]",97.27252910829867,1678.0326573650686
noor,sim+tps,92.1601446161092,1592.3588601825545
noor,sim+pwa,154.70006474308406,22374.530782809703
noor,sim+gpr,94.01558028369588,1685.7664841742899
wzx,similarity,83.76545557639946,3325.452362595266
wzx,poly,71.18426280570127,2785.031688980591
wzx,"rbf[thin_plate,s=1.0]",76.36483349114253,3194.164200057165
wzx,"rbf[multiquadric,s=0.0]",82.93565626869639,3938.223757950103
wzx,"rbf[multiquadric,s=1.0]",86.58742213358805,2904.796042315828
wzx,"rbf[multiquadric,s=2.0]",125.1048179067729,8014.84808748734
wzx,tps,74.53188734212466,3380.2253607370303
wzx,pwa,80.95683956789514,5624.478375933102
wzx,gpr,75.57257929907792,2290.421861794438
wzx,"sim+rbf[thin_plate,s=1.0]",75.28679666009347,3478.432993911047
wzx,"sim+rbf[multiquadric,s=0.0]",76.5376920642005,3868.0618328981554
wzx,"sim+rbf[multiquadric,s=1.0]",70.56290100268117,2235.658447021624
wzx,"sim+rbf[multiquadric,s=2.0]",71.77153324523665,2164.051009009587
wzx,sim+tps,74.53188735728256,3380.225363943159
wzx,sim+pwa,80.95683956789514,5624.478375933103
wzx,sim+gpr,76.30372945621971,3495.6655388117065
