timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-17T14:53:50.187,9,1100,462,1093.3508771929824,516.8070175438596,33.00288654284727,57
2025-10-17T14:53:56.605,14,803,730,792.8793103448276,727.2758620689655,40.55811951094345,58
2025-10-17T14:54:03.015,5,1695,194,1697.3333333333333,260.2631578947368,17.438472942483024,57
2025-10-17T14:54:09.423,12,208,730,220.89655172413794,735.6379310344828,45.958897653054606,58
2025-10-17T14:54:15.826,2,803,194,785.4827586206897,242.10344827586206,38.368418691851225,58
2025-10-17T14:54:22.235,8,803,462,793.1607142857143,483.625,26.63465739388806,56
2025-10-17T14:54:28.645,3,1100,194,1094.3793103448277,249.77586206896552,37.77376880836898,58
2025-10-17T14:54:35.049,7,506,462,490.0689655172414,502.5,45.675811175238614,58
2025-10-17T14:54:41.458,10,1398,462,1373.4736842105262,495.9298245614035,41.456366794490364,57
2025-10-17T14:54:47.868,20,803,998,803.8620689655172,984.6724137931035,33.46940765107255,58
2025-10-17T14:54:54.263,0,208,194,179.6140350877193,235.8421052631579,28.22562221566378,57
2025-10-17T14:55:00.680,11,1695,462,1679.0862068965516,472.82758620689657,39.532798436232184,58
2025-10-17T14:55:07.076,17,1695,730,1714.8620689655172,758.9310344827586,28.813496804405794,58
2025-10-17T14:55:13.479,15,1100,730,1108.7241379310344,716.2931034482758,21.570095618014154,58
2025-10-17T14:55:19.889,19,506,998,496.9655172413793,948.9137931034483,40.85392396634962,58
2025-10-17T14:55:26.314,4,1398,194,1365.4423076923076,274.4423076923077,34.9355598666354,52
2025-10-17T14:55:32.716,16,1398,730,1418.4827586206898,706.2241379310345,29.36235243955736,58
2025-10-17T14:55:39.107,22,1398,998,1424.9310344827586,988.448275862069,30.901977663952202,58
2025-10-17T14:55:45.528,6,208,462,192.66666666666666,503.4561403508772,32.59394169773742,57
2025-10-17T14:55:51.942,1,506,194,495.7543859649123,260.8421052631579,19.330977027103593,57
2025-10-17T14:55:58.348,21,1100,998,1072.7758620689656,957.1896551724138,38.242195507598396,58
2025-10-17T14:56:04.760,23,1695,998,1659.9310344827586,1017.8620689655172,34.64913311590507,58
2025-10-17T14:56:11.168,18,208,998,241.79310344827587,972.1896551724138,29.238151456522186,58
2025-10-17T14:56:17.570,13,506,730,489.44827586206895,722.2586206896551,53.06915876821707,58
