x,y
148,132
161,132
175,138
181,133
179,135
181,140
183,157
181,160
177,156
163,153
165,156
153,143
160,141
156,138
165,154
166,154
171,150
177,147
164,145
153,141
149,140
167,121
163,117
170,139
169,151
161,150
159,142
154,135
150,132
152,137
168,172
168,166
150,151
154,145
174,141
183,139
181,139
178,149
171,156
169,136
170,121
164,115
154,124
153,128
160,129
158,131
149,134
150,144
161,150
169,151
171,151
171,148
168,141
168,139
157,152
166,157
161,151
163,155
163,159
165,157
164,153
165,139
157,135
148,141
161,157
163,154
149,155
145,161
142,160
148,159
152,159
145,151
135,139
135,130
142,127
150,128
149,136
147,141
146,142
154,140
155,137
159,138
170,149
174,133
172,115
163,111
163,111
170,125
168,129
160,132
156,139
159,141
160,137
158,131
162,127
160,119
155,113
149,121
143,115
145,118
152,109
158,114
160,117
163,117
173,119
175,109
174,114
173,109
172,107
180,110
182,116
177,126
171,131
171,136
176,141
183,146
188,135
187,130
