x,y
1717,646
1700,647
1701,639
1707,630
1701,638
1701,635
1715,629
1722,619
1722,625
1722,627
1718,626
1724,614
1729,618
1726,631
1738,645
1731,648
1733,649
1721,656
1715,654
1708,657
1714,655
1727,650
1710,654
1704,648
1690,645
1677,637
1675,630
1672,638
1684,634
1686,618
1680,622
1703,606
1718,600
1713,602
1710,611
1696,614
1694,602
1684,609
1666,615
1685,618
1685,605
1672,612
1678,616
1684,633
1677,668
1693,681
1715,676
1722,661
1711,650
1705,642
1684,645
1698,644
1714,631
1697,633
1697,636
1696,652
1705,661
1707,647
1721,639
1732,662
1738,676
1748,679
1746,668
1734,686
1731,687
1751,683
1750,677
1742,672
1733,669
1726,664
1709,660
1713,652
1729,662
1734,670
1702,678
1750,670
1746,670
1730,669
1732,662
1731,658
1733,654
1746,658
1730,647
1729,638
1743,624
1739,610
1728,607
1726,614
1724,623
1720,627
1713,620
1711,610
1712,603
1693,613
1697,620
1696,626
1690,619
1693,620
1694,617
1701,624
1713,639
1719,628
1725,634
1712,635
1702,625
1697,619
1724,610
1693,607
1689,594
1700,594
1699,598
1689,601
1692,610
1679,611
1673,615
1688,627
1680,635
