x,y
857,475
866,486
973,398
1070,230
1137,159
1144,161
1145,164
1167,157
1166,160
1173,155
1189,152
1186,158
1187,165
1178,172
1170,168
1178,181
1182,187
1188,194
1186,185
1176,179
1169,175
1159,173
1150,179
1146,192
1152,198
1165,198
1164,197
1155,184
1160,182
1167,177
1170,173
1175,174
1176,174
1161,192
1173,191
1178,197
1181,207
1178,212
1174,217
1162,207
1150,195
1146,191
1151,189
1148,193
1147,200
1144,204
1156,206
1146,226
1145,228
1144,241
1133,235
1127,235
1145,231
1161,227
1166,226
1161,221
1146,217
1142,228
1134,230
1138,213
1148,207
1148,212
1145,218
1146,218
1160,225
1160,230
1177,231
1181,235
1170,225
1168,219
1169,224
1174,224
1181,224
1179,225
1177,218
1176,215
1177,211
1180,212
1194,246
1147,245
1133,249
1136,254
1135,244
1134,234
1132,236
1145,252
1149,252
1142,246
1140,236
1142,234
1140,236
1150,238
1155,237
1175,231
1180,232
1199,236
1196,241
1187,236
1187,241
1191,245
1191,246
1182,252
1180,247
1195,238
1215,236
1222,241
1225,248
1215,251
1208,245
1199,242
1198,247
1198,255
1203,257
1196,259
1192,260
1191,260
1193,264
