x,y
477,800
471,801
464,802
459,810
456,808
445,799
450,772
458,766
456,768
458,777
455,774
455,765
445,762
448,760
448,755
450,746
454,743
448,742
448,747
437,753
442,762
440,768
438,777
442,775
435,767
427,763
429,764
430,763
436,784
460,792
444,794
433,779
420,780
426,773
423,784
406,802
405,804
411,802
403,803
410,794
408,796
401,803
399,802
408,797
406,800
390,801
381,793
391,799
402,816
413,825
423,829
435,821
433,819
428,816
434,806
442,789
444,788
447,789
443,782
450,779
452,768
450,761
446,763
449,763
459,751
470,748
477,758
483,770
475,786
474,788
493,787
476,798
453,791
429,783
429,789
443,798
457,804
458,805
457,804
448,805
443,810
439,812
440,803
440,797
433,781
451,783
451,795
455,818
443,827
429,830
418,831
410,824
409,811
415,805
421,802
425,793
426,794
429,800
431,801
436,800
452,802
464,804
463,806
452,808
444,804
440,814
458,825
471,834
470,834
468,833
473,822
479,823
474,812
470,810
451,799
431,794
423,797
417,801
420,797
