x,y
663,540
662,541
661,538
660,538
669,537
677,541
674,555
668,569
660,584
663,587
665,589
665,590
660,588
665,587
653,573
650,571
617,564
617,557
617,556
618,551
616,548
618,549
618,577
627,573
633,566
638,560
639,558
646,568
654,564
652,557
645,539
629,548
624,552
617,558
607,559
602,564
605,570
603,568
616,570
631,572
638,575
641,567
648,555
634,534
624,520
616,518
622,530
632,543
639,553
640,554
635,549
637,544
630,555
639,559
638,547
645,536
641,534
633,526
622,514
623,531
601,551
637,563
656,553
665,553
647,565
629,574
613,575
610,569
611,571
614,585
616,594
616,597
620,597
631,588
641,576
651,560
657,560
658,552
653,549
647,550
650,560
641,570
618,576
624,579
635,581
645,578
643,567
633,557
620,553
619,558
620,555
621,557
618,568
634,577
659,580
655,578
652,576
664,573
669,574
677,587
676,594
676,589
677,588
684,586
683,583
686,581
692,569
697,564
692,562
689,569
678,569
670,571
666,584
662,583
658,584
649,580
645,564
643,550
639,537
