x,y
1399,495
1390,504
1378,506
1375,499
1375,487
1375,484
1388,484
1392,472
1402,473
1410,470
1410,467
1391,449
1389,438
1381,445
1388,456
1401,452
1406,450
1396,458
1411,461
1411,442
1430,428
1431,436
1428,453
1422,461
1413,463
1416,459
1422,456
1418,450
1418,438
1426,438
1431,444
1426,452
1436,450
1444,454
1445,457
1451,464
1459,480
1446,482
1449,468
1445,460
1443,466
1447,470
1459,481
1461,538
1459,522
1475,527
1475,522
1469,526
1466,525
1471,500
1499,478
1502,469
1481,450
1471,438
1464,429
1470,438
1485,440
1505,443
1478,443
1465,436
1459,438
1464,436
1470,442
1477,453
1483,461
1483,463
1470,455
1455,453
1455,447
1421,444
1433,432
1448,429
1456,442
1453,447
1456,455
1457,454
1456,445
1456,432
1461,440
1459,433
1452,433
1462,433
1467,436
1472,436
1468,416
1450,406
1443,397
1458,393
1460,409
1456,405
1450,409
1450,403
1452,414
1445,423
1432,429
1416,426
1406,419
1406,416
1420,404
1421,404
1417,409
1421,419
1418,408
1423,398
1415,392
1419,395
1426,407
1424,431
1416,435
1420,425
1425,418
1431,412
1430,399
1435,395
1443,400
1439,408
1413,387
1400,373
