x,y
200,586
195,584
188,579
190,577
188,586
195,596
194,605
199,602
191,604
176,601
176,596
182,596
185,596
180,594
196,590
203,577
198,565
188,558
182,565
175,571
168,581
163,595
165,607
161,605
166,599
165,588
151,584
148,593
149,600
150,602
157,606
167,610
177,609
191,610
206,603
203,595
191,596
183,598
187,596
192,583
195,569
197,567
196,569
183,586
180,601
182,619
172,614
170,605
160,601
148,604
136,605
135,605
144,603
157,599
172,598
177,595
180,591
181,589
173,576
171,573
170,568
173,567
182,575
173,582
158,581
162,589
165,603
165,594
168,594
170,601
168,610
168,625
152,632
137,624
129,610
123,608
123,608
128,602
134,615
144,614
149,609
147,604
149,607
155,615
155,615
152,619
151,619
148,621
149,629
151,631
148,633
155,628
149,627
144,637
150,630
158,608
159,603
152,608
139,612
135,621
129,619
124,608
118,607
116,612
114,615
121,612
127,607
128,607
133,601
135,590
140,585
142,584
156,591
162,591
167,595
171,591
171,590
176,595
155,599
149,590
