x,y
659,145
645,150
644,155
663,157
668,155
657,156
643,146
633,141
633,138
636,140
647,139
645,130
647,127
650,137
644,135
636,128
645,134
660,134
667,133
677,129
695,136
694,136
667,136
672,134
699,146
709,148
709,150
697,166
691,170
679,158
677,159
673,165
666,168
666,162
675,147
674,148
666,155
663,165
661,160
659,169
658,179
664,173
675,177
682,174
683,174
681,173
683,174
662,176
663,176
665,166
667,161
663,161
663,163
663,166
677,171
693,173
698,161
697,162
701,170
693,170
687,166
688,157
676,157
669,152
678,147
691,149
697,158
699,159
696,163
666,157
665,165
679,163
688,159
693,152
685,165
683,168
670,166
667,166
667,166
663,169
666,174
666,169
661,164
658,172
659,183
654,188
646,196
650,197
642,194
661,193
676,182
682,179
683,179
674,178
669,178
671,181
672,177
671,176
670,184
654,189
655,174
653,163
653,174
655,176
664,169
673,171
674,177
669,175
663,178
663,199
653,199
651,200
649,198
652,198
650,196
649,194
647,191
652,189
648,191
639,182
