x,y
1195,652
1164,634
1139,617
1130,614
1137,613
1144,610
1140,605
1137,607
1138,605
1148,608
1160,613
1158,626
1161,643
1153,653
1143,649
1136,647
1131,647
1137,646
1129,649
1130,652
1132,657
1137,660
1144,660
1153,650
1164,642
1158,641
1160,643
1149,648
1149,651
1166,651
1168,643
1173,639
1159,642
1166,627
1170,603
1170,592
1169,599
1150,613
1132,615
1131,617
1121,613
1124,615
1125,615
1129,626
1136,623
1147,617
1158,607
1164,596
1169,585
1166,580
1159,578
1164,584
1159,585
1171,590
1169,584
1165,580
1157,581
1157,588
1148,584
1152,583
1155,589
1162,602
1161,592
1160,585
1167,586
1170,584
1171,590
1169,594
1167,588
1164,594
1167,593
1169,607
1173,595
1178,586
1195,593
1200,600
1189,602
1179,602
1165,610
1165,609
1155,606
1161,597
1167,588
1164,587
1160,605
1160,602
1164,609
1165,605
1167,610
1156,614
1155,618
1162,618
1167,615
1163,617
1165,606
1165,602
1166,608
1162,612
1157,620
1162,628
1168,634
1167,629
1167,621
1158,618
1159,627
1154,631
1158,633
1163,629
1170,612
1172,602
1170,610
1167,621
1160,628
1164,629
1171,625
1178,624
1187,633
1187,636
1167,639
