x,y
213,983
223,986
221,987
200,994
215,994
235,1017
225,1045
180,1047
130,1022
136,981
189,1000
206,1022
209,1031
194,1013
184,1005
182,993
172,995
166,1011
169,1016
174,1026
172,1022
179,1033
166,1047
173,1031
183,1023
188,1032
174,1043
163,1043
154,1021
157,1014
159,1025
153,1035
151,1040
133,1035
115,1037
104,1045
94,1049
118,1029
124,1014
119,999
131,992
152,988
156,994
152,1005
157,1009
169,1014
179,1018
182,1024
189,1022
186,1014
175,999
178,982
172,969
189,981
186,969
182,967
171,965
156,964
168,961
184,954
191,953
185,950
183,956
164,977
168,976
185,980
202,982
195,988
182,979
185,979
191,979
185,986
176,990
182,987
175,975
170,970
176,961
181,957
177,952
185,948
185,949
179,954
174,962
173,974
170,981
162,997
165,986
171,974
173,980
167,998
165,1013
164,1015
168,1002
166,999
155,987
141,993
164,1004
172,985
177,973
160,968
144,982
139,1000
142,1011
133,1021
136,1017
148,1013
163,1001
170,1002
170,1000
164,994
152,986
165,995
187,1000
199,1007
201,1007
200,1008
203,991
196,981
183,974
173,967
