x,y
1614,974
1614,969
1618,967
1619,967
1639,959
1652,955
1654,954
1659,954
1662,953
1665,953
1666,954
1669,950
1665,948
1662,949
1663,948
1659,946
1654,945
1654,945
1658,944
1692,968
1692,968
1693,970
1701,971
1710,992
1719,1008
1717,1006
1714,1000
1719,998
1721,992
1723,993
1722,997
1720,994
1720,991
1722,993
1718,997
1713,998
1705,990
1708,989
1718,994
1721,990
1718,988
1720,991
1728,993
1728,996
1719,1012
1704,998
1715,997
1722,994
1724,993
1740,994
1739,993
1742,986
1745,984
1761,989
1748,999
1750,1001
1750,1004
1751,1006
1748,1012
1742,1018
1763,1046
1775,1049
1781,1048
1783,1044
1784,1045
1781,1040
1779,1041
1781,1044
1782,1049
1778,1050
1754,1052
1765,1053
1768,1044
1763,1037
1762,1036
1763,1034
1767,1035
1771,1034
1773,1037
1766,1049
1771,1052
1768,1051
1765,1053
1762,1052
1760,1048
1761,1048
1757,1048
1760,1050
1764,1054
1765,1054
1769,1053
1765,1051
1737,1045
1741,1050
1746,1047
1746,1048
1745,1044
1744,1040
1742,1038
1745,1037
1746,1035
1744,1035
1742,1035
1738,1034
1745,1037
1751,1048
1749,1046
1749,1043
1749,1043
1746,1042
1747,1043
1745,1042
1743,1042
1743,1042
1742,1040
1744,1035
1743,1029
1740,1027
1739,1024
1738,1021
