x,y
204,479
210,495
215,506
214,518
205,524
196,535
189,525
192,529
195,532
186,542
186,541
199,534
209,525
201,517
201,501
208,486
209,462
215,454
214,440
200,436
176,446
160,462
154,477
137,475
153,477
173,470
189,464
188,469
174,491
155,513
142,528
128,531
131,516
130,516
132,528
135,550
136,565
135,565
137,548
139,540
131,540
146,515
174,496
184,494
178,495
173,506
173,511
178,512
174,503
171,487
175,480
164,456
140,445
109,461
91,497
78,485
113,465
141,445
150,441
157,461
164,464
166,479
154,492
155,487
147,481
130,476
111,463
108,452
119,455
139,455
133,459
139,462
147,480
158,478
159,475
151,486
138,496
122,508
118,496
126,490
135,480
161,488
165,489
161,491
157,487
159,480
150,481
134,481
136,485
143,490
161,521
136,527
123,517
144,512
148,514
140,522
136,502
136,477
131,462
137,480
148,498
141,506
123,504
118,499
132,487
125,480
119,493
117,517
140,513
160,499
172,508
171,506
171,489
160,485
173,471
189,464
190,462
197,467
193,471
