x,y
1400,661
1372,664
1375,674
1392,688
1396,716
1389,719
1402,719
1416,724
1423,707
1424,677
1428,661
1436,667
1430,668
1432,665
1439,657
1428,664
1423,673
1427,686
1428,698
1424,700
1413,701
1416,711
1408,725
1405,737
1401,756
1397,744
1424,733
1427,735
1433,734
1433,730
1418,753
1420,737
1413,699
1406,664
1415,669
1428,659
1427,662
1418,663
1404,655
1413,648
1420,646
1417,641
1421,637
1423,648
1413,651
1412,655
1405,655
1413,658
1425,656
1444,674
1439,678
1437,690
1433,693
1441,678
1454,667
1443,679
1440,692
1372,694
1401,703
1424,699
1437,691
1443,695
1446,695
1447,693
1447,683
1445,684
1428,692
1433,701
1426,702
1421,701
1411,709
1421,704
1443,717
1421,711
1413,713
1408,717
1413,717
1424,711
1426,713
1419,707
1426,704
1424,699
1440,688
1464,681
1474,684
1464,680
1457,678
1463,670
1468,666
1461,668
1455,680
1457,677
1448,683
1444,681
1409,700
1399,703
1396,706
1397,712
1411,711
1401,721
1390,748
1381,738
1410,760
1414,770
1424,777
1431,780
1441,784
1451,778
1456,770
1461,774
1460,771
1445,745
1429,728
1413,734
1405,737
1403,730
1402,721
1411,711
1424,721
