x,y
546,423
521,457
506,470
512,476
520,478
522,474
543,449
545,447
549,474
550,487
546,489
545,477
547,472
545,482
548,491
548,491
550,491
543,490
529,478
504,474
516,465
501,443
504,428
535,437
549,444
560,448
557,449
560,444
538,443
546,431
553,427
562,425
559,425
561,418
555,417
550,422
540,428
546,432
558,437
565,438
575,438
568,437
558,445
533,460
528,464
538,459
522,444
503,445
502,447
487,454
475,470
489,485
514,485
526,467
522,455
513,460
486,450
485,453
488,455
498,454
508,458
509,450
518,449
503,458
524,466
522,476
514,480
505,469
525,451
538,443
559,416
558,399
579,402
600,411
604,405
609,413
611,421
604,416
607,413
587,404
580,402
586,406
584,423
584,431
590,426
600,428
575,438
571,435
566,429
565,434
559,451
547,457
554,438
548,431
546,436
548,451
544,465
545,456
536,455
524,456
521,455
531,451
525,435
525,459
529,490
535,493
547,465
555,423
557,412
551,409
536,395
529,372
533,375
529,379
532,385
533,383
536,392
545,409
542,409
