x,y
1419,200
1430,218
1430,229
1436,226
1448,237
1443,240
1444,246
1440,255
1441,252
1451,246
1464,254
1445,244
1435,227
1424,242
1426,247
1432,241
1424,239
1415,246
1417,252
1421,260
1444,231
1462,196
1444,191
1433,193
1442,198
1446,205
1442,191
1447,180
1440,186
1429,205
1430,201
1434,186
1436,178
1437,178
1440,189
1446,206
1451,207
1460,205
1466,206
1463,221
1457,234
1447,225
1442,222
1453,217
1425,216
1423,214
1422,215
1426,227
1443,219
1475,223
1475,227
1467,245
1468,251
1479,256
1484,251
1486,258
1478,250
1469,231
1463,225
1476,245
1469,262
1444,239
1419,203
1417,203
1429,211
1430,209
1430,200
1439,202
1443,204
1426,203
1424,200
1459,216
1461,198
1461,197
1466,204
1459,206
1467,216
1457,222
1448,215
1411,203
1449,213
1457,218
1443,206
1430,201
1418,205
1419,201
1430,203
1447,211
1450,206
1467,198
1469,205
1461,210
1470,206
1457,211
1447,229
1424,241
1432,227
1454,247
1434,233
1434,250
1440,256
1454,254
1457,255
1456,244
1450,239
1439,240
1435,239
1437,228
1447,227
1461,233
1454,241
1446,231
1426,231
1421,230
1432,232
1436,228
1437,221
1446,220
1455,221
