x,y
1669,736
1661,713
1645,707
1645,695
1625,696
1618,691
1611,683
1603,690
1598,693
1584,700
1575,695
1575,698
1583,701
1599,695
1610,684
1609,687
1621,693
1646,696
1647,693
1649,681
1650,655
1651,642
1652,655
1659,669
1672,657
1657,663
1624,685
1629,702
1649,714
1660,727
1657,733
1656,746
1659,745
1667,735
1670,736
1687,748
1682,745
1682,746
1673,752
1665,750
1668,752
1668,749
1681,739
1655,751
1691,748
1709,742
1722,742
1720,754
1726,759
1737,769
1748,773
1740,768
1737,765
1746,768
1745,765
1753,772
1727,764
1742,757
1739,754
1725,772
1704,787
1697,770
1680,764
1664,778
1660,773
1660,767
1661,756
1661,744
1679,762
1683,780
1673,772
1670,758
1667,748
1669,755
1682,750
1691,743
1689,738
1689,754
1697,763
1712,756
1716,764
1736,778
1732,789
1716,792
1698,800
1690,805
1682,813
1691,823
1698,831
1696,825
1689,809
1678,809
1675,805
1688,799
1699,782
1704,761
1702,748
1700,746
1694,743
1689,741
1701,749
1702,746
1681,745
1688,756
1690,756
1703,773
1718,767
1724,765
1717,739
1717,713
1694,713
1689,719
1671,714
1670,711
1656,724
1647,740
1658,735
1664,723
1663,708
