x,y
1452,529
1453,528
1439,520
1426,524
1429,528
1443,531
1429,536
1421,541
1403,545
1391,544
1378,531
1377,538
1386,548
1387,552
1397,555
1405,556
1394,547
1392,533
1387,532
1379,531
1401,519
1418,526
1411,535
1395,544
1405,546
1414,541
1417,534
1420,519
1402,518
1378,528
1354,542
1346,550
1340,554
1366,547
1380,547
1384,547
1389,541
1386,523
1384,528
1387,538
1394,547
1390,560
1387,574
1378,570
1374,554
1376,552
1385,543
1403,553
1399,554
1390,562
1384,568
1384,559
1398,551
1419,538
1428,534
1433,523
1424,520
1395,533
1389,533
1401,531
1393,533
1388,538
1383,537
1383,528
1373,524
1374,521
1359,503
1337,486
1339,479
1363,470
1387,483
1394,515
1394,532
1392,520
1398,521
1412,544
1426,556
1437,568
1439,567
1449,571
1450,562
1422,541
1388,522
1388,515
1402,510
1411,500
1399,500
1392,503
1385,495
1379,506
1392,514
1386,515
1379,522
1393,535
1405,536
1414,533
1418,531
1408,526
1393,523
1375,515
1364,516
1361,509
1359,522
1365,521
1378,523
1381,523
1382,526
1379,513
1381,508
1400,521
1407,521
1406,516
1410,508
1403,509
1386,526
1379,545
1378,551
1375,549
1374,551
