x,y
1664,464
1650,453
1693,446
1691,461
1681,473
1656,491
1666,498
1692,488
1708,494
1729,488
1733,492
1721,493
1686,492
1665,485
1670,499
1665,499
1655,503
1658,500
1684,512
1703,519
1712,532
1699,536
1701,518
1700,502
1703,495
1708,502
1713,512
1740,516
1767,518
1752,526
1740,526
1762,522
1761,520
1748,503
1738,499
1698,498
1695,507
1715,526
1745,520
1751,493
1724,486
1685,490
1658,504
1652,517
1668,521
1675,528
1671,531
1678,533
1680,540
1689,547
1690,539
1714,535
1726,529
1722,523
1725,528
1715,515
1709,516
1704,489
1708,489
1704,488
1688,513
1677,514
1694,499
1696,492
1700,478
1681,468
1666,473
1662,480
1671,483
1667,485
1669,484
1664,500
1681,502
1694,510
1708,513
1710,517
1698,521
1695,527
1715,525
1709,535
1702,531
1708,497
1707,488
1705,504
1703,494
1705,488
1707,478
1706,476
1709,472
1728,463
1731,453
1738,457
1750,485
1758,487
1732,490
1737,492
1751,486
1756,496
1743,509
1733,526
1722,525
1716,526
1717,541
1714,526
1723,537
1712,517
1709,526
1708,529
1709,535
1708,543
1723,538
1717,538
1725,534
1743,525
1744,524
1749,530
1751,517
1731,502
1716,498
