x,y
856,615
851,635
848,665
857,714
862,723
861,725
858,726
861,742
858,742
851,726
854,715
857,708
852,705
848,687
842,681
840,667
839,650
859,613
861,591
856,608
835,656
821,668
816,677
822,691
825,693
829,699
826,696
822,694
820,699
824,697
829,695
855,697
851,686
826,685
826,696
830,698
854,722
828,708
832,699
829,694
843,714
842,731
840,729
837,727
837,717
834,709
824,695
806,672
801,655
822,659
856,672
865,684
856,678
835,673
821,676
823,661
831,649
824,650
811,662
796,674
791,693
799,705
800,708
811,714
821,709
821,699
817,697
808,690
819,684
821,672
827,683
826,696
830,702
816,692
811,691
804,691
803,681
824,660
842,668
826,668
826,653
824,642
827,633
815,639
808,646
815,648
820,653
830,658
828,658
839,670
837,685
818,670
809,673
847,692
831,685
845,689
854,695
874,692
875,690
885,693
841,682
870,703
859,693
842,686
825,667
800,652
808,649
810,658
835,657
834,670
815,662
805,657
800,652
788,660
766,659
764,655
805,669
821,678
830,676
809,680
