x,y
1427,972
1423,973
1445,978
1442,969
1446,966
1453,956
1462,947
1456,951
1436,960
1430,967
1426,975
1426,981
1422,984
1421,991
1435,993
1434,992
1431,989
1429,983
1429,984
1433,986
1426,981
1419,974
1406,972
1410,978
1418,987
1415,981
1422,984
1423,975
1414,978
1411,971
1408,976
1408,970
1401,962
1390,964
1376,961
1368,957
1378,970
1389,974
1391,975
1380,973
1381,979
1381,975
1389,978
1394,984
1405,984
1411,985
1399,983
1379,971
1353,958
1342,945
1353,939
1358,925
1366,931
1386,950
1402,958
1387,949
1360,934
1354,935
1354,941
1360,949
1369,961
1377,961
1380,964
1376,961
1367,955
1362,951
1351,939
1348,938
1340,920
1348,919
1351,913
1374,938
1404,959
1403,952
1401,953
1393,955
1388,954
1394,949
1403,950
1417,949
1412,944
1408,947
1403,951
1398,961
1395,964
1398,963
1401,966
1402,951
1408,945
1410,956
1400,962
1395,960
1378,953
1361,944
1341,933
1346,930
1345,929
1343,924
1335,915
1326,899
1309,880
1305,886
1309,884
1328,900
1343,906
1360,923
1376,928
1381,931
1384,936
1388,947
1383,952
1375,951
1364,954
1353,942
1334,929
1310,899
1300,890
1306,890
1293,875
1281,858
