x,y
221,954
268,941
274,936
270,932
256,947
226,937
178,916
170,926
172,937
150,954
146,972
134,980
137,982
149,965
233,925
270,887
251,897
254,920
265,913
263,922
253,932
249,921
239,910
231,906
252,919
253,938
230,931
200,915
180,938
167,954
171,969
185,955
186,927
172,931
176,942
177,945
199,944
224,947
252,936
246,938
244,947
240,951
274,947
262,952
247,961
243,944
244,919
256,905
286,894
302,907
287,922
265,941
262,930
267,926
274,931
251,948
239,960
233,976
265,967
282,973
303,973
287,985
279,981
280,983
283,963
289,945
264,932
262,930
290,936
299,935
301,938
308,916
290,921
237,930
224,950
243,973
257,981
270,975
271,978
290,934
305,907
319,897
296,923
287,951
252,955
270,972
285,937
258,898
245,901
266,943
288,982
295,987
308,982
311,964
311,971
290,1007
271,1026
272,1019
278,1030
287,1026
304,1001
310,984
315,991
310,1013
310,1026
314,1027
311,1022
308,1029
311,1039
308,1019
289,1003
269,997
268,1007
269,1002
245,975
247,958
258,980
247,995
