x,y
1633,977
1646,974
1654,966
1657,972
1657,972
1638,991
1666,1012
1667,1001
1655,988
1649,990
1647,1010
1672,1012
1685,993
1683,977
1680,986
1699,1007
1704,1032
1709,1046
1694,1039
1687,1036
1660,1012
1642,988
1636,990
1662,1016
1683,1031
1687,1034
1698,1040
1696,1040
1696,1034
1693,1029
1675,1046
1660,1040
1673,1048
1692,1061
1691,1073
1678,1075
1667,1072
1647,1054
1638,1044
1649,1013
1657,1012
1676,1027
1671,1055
1677,1066
1660,1059
1663,1044
1658,1039
1654,1049
1629,1040
1626,1026
1636,1008
1624,1002
1623,1028
1631,1033
1645,1026
1609,1012
1599,1007
1570,982
1575,971
1607,995
1639,1025
1661,1034
1672,1045
1651,1049
1655,1062
1653,1052
1657,1044
1658,1041
1645,1038
1628,1023
1622,1019
1615,1022
1628,1024
1649,1014
1652,980
1659,986
1654,996
1654,1024
1643,1031
1625,1029
1613,1027
1610,1026
1622,1033
1632,1027
1634,1036
1640,1027
1645,1032
1653,1038
1669,1030
1679,1023
1683,1023
1677,1031
1677,1040
1669,1048
1674,1056
1677,1068
1684,1063
1682,1062
1673,1046
1684,1050
1686,1060
1690,1067
1701,1059
1710,1067
1721,1068
1735,1063
1724,1057
1728,1047
1707,1042
1704,1052
1704,1046
1696,1042
1699,1029
1698,1034
1705,1044
1704,1051
1702,1044
1682,1007
1666,954
