x,y
531,608
507,601
517,614
527,625
522,623
533,633
534,622
526,614
517,608
527,590
537,602
556,619
563,614
569,607
561,631
539,662
523,673
533,678
534,685
518,703
542,684
551,671
528,638
538,634
568,629
560,619
564,623
567,634
565,630
544,653
504,682
495,680
502,675
518,651
530,642
536,634
545,623
550,631
568,629
571,633
556,650
536,661
532,653
533,640
533,635
523,643
514,656
516,662
513,638
506,608
519,625
539,651
513,680
513,699
517,739
500,759
496,771
477,751
505,722
524,695
527,692
518,689
507,682
503,691
491,714
472,719
459,707
446,686
512,673
568,681
591,664
570,646
545,631
543,621
546,629
543,628
534,630
527,637
517,650
528,658
537,662
550,662
518,672
494,667
482,668
518,634
535,633
524,627
503,644
489,658
476,670
475,678
487,683
491,676
503,669
512,669
519,665
519,669
513,660
517,649
521,651
525,648
518,662
498,679
505,672
514,672
540,658
550,652
552,649
561,639
569,649
559,656
551,653
546,654
547,672
536,696
531,705
513,706
496,699
