x,y
515,818
510,817
499,811
495,818
508,820
526,818
534,815
522,800
494,789
495,795
502,788
506,779
511,781
519,793
524,825
527,842
529,832
528,833
533,831
536,814
528,811
521,814
512,824
519,827
518,845
522,854
510,853
479,844
472,845
484,829
509,826
519,835
510,849
503,851
498,846
489,841
487,840
482,845
475,847
471,847
480,845
484,845
477,844
473,849
461,853
466,857
467,846
481,826
486,816
490,815
500,812
497,827
484,835
467,845
470,820
480,813
477,818
475,825
483,830
490,824
499,818
513,819
506,798
506,790
513,800
514,802
515,793
522,788
523,785
522,785
510,805
488,818
470,817
486,814
511,824
508,829
503,823
510,822
525,832
522,844
508,843
493,829
485,836
477,831
469,819
469,811
481,823
492,831
495,834
494,837
472,826
461,824
463,817
476,818
485,811
489,811
476,793
473,793
472,805
476,821
478,829
494,829
504,826
504,827
497,821
496,810
486,801
487,809
497,820
502,823
491,806
487,796
489,801
492,800
493,806
496,816
496,825
498,838
