timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-25T15:55:23.892,17,1478,828,1465.4827586206898,803.9310344827586,16.662060401916047,29
2025-11-25T15:55:30.298,8,163,1060,338.24,925.36,21.28503699785368,25
2025-11-25T15:55:36.702,0,163,132,185.43333333333334,251.06666666666666,29.329867219459267,30
2025-11-25T15:55:43.092,7,1741,596,1709.9,653.7333333333333,20.48134652691457,30
2025-11-25T15:55:49.497,10,1215,1060,1188.1724137931035,982.0,24.14906147318508,29
2025-11-25T15:55:55.891,1,689,132,672.6551724137931,219.68965517241378,17.08877290311174,29
2025-11-25T15:56:02.299,2,1215,132,1174.1333333333334,147.86666666666667,13.814163424221933,30
2025-11-25T15:56:08.702,9,689,1060,745.2413793103449,965.7586206896551,31.74174923457855,29
2025-11-25T15:56:15.092,3,1741,132,1709.5172413793102,159.79310344827587,27.446499682611375,29
2025-11-25T15:56:21.482,12,426,364,442.7931034482759,423.7586206896552,20.287646118212823,29
2025-11-25T15:56:27.871,13,952,364,907.7333333333333,377.06666666666666,16.946713873524597,30
2025-11-25T15:56:34.276,6,1215,596,1214.3333333333333,583.4333333333333,16.248111001316772,30
2025-11-25T15:56:40.671,4,163,596,257.9655172413793,653.3793103448276,19.269229628185286,29
2025-11-25T15:56:47.062,5,689,596,720.3666666666667,614.3,19.734290517325988,30
2025-11-25T15:56:53.468,16,952,828,952.1071428571429,791.6785714285714,37.141998616451566,28
2025-11-25T15:56:59.856,14,1478,364,1444.4285714285713,385.2142857142857,18.417355390821907,28
2025-11-25T15:57:06.247,15,426,828,513.5862068965517,818.4827586206897,25.845879990534986,29
2025-11-25T15:57:12.636,11,1741,1060,1670.7666666666667,1044.0333333333333,54.1012425406704,30
