x,y
1466,386
1460,382
1447,382
1445,382
1446,381
1439,367
1428,370
1430,390
1464,405
1472,395
1459,377
1440,382
1434,392
1428,392
1447,388
1467,383
1481,380
1460,381
1444,384
1427,387
1423,385
1428,379
1438,393
1441,402
1438,396
1427,396
1424,388
1441,361
1440,364
1436,376
1434,388
1424,390
1418,375
1419,372
1436,361
1447,353
1452,357
1492,379
1478,368
1450,360
1452,364
1468,379
1482,402
1474,402
1465,405
1465,395
1467,390
1474,391
1460,386
1450,393
1447,401
1454,408
1454,420
1452,424
1443,423
1427,406
1433,401
1458,428
1466,444
1461,438
1457,429
1438,431
1422,416
1420,415
1426,401
1430,374
1428,362
1441,374
1459,381
1451,389
1432,397
1436,408
1434,408
1421,405
1416,405
1420,414
1416,408
1407,401
1404,385
1413,387
1446,402
1442,406
1437,409
1424,399
1409,405
1408,422
1408,426
1407,429
1413,432
1419,423
1434,416
1430,401
1424,397
1433,399
1439,401
1450,417
1463,423
1466,414
1460,406
1456,404
1461,409
1454,423
1433,415
1427,404
1425,401
1432,396
1430,411
1433,428
1444,423
1444,425
1443,430
1436,425
