x,y
1193,585
1209,582
1204,586
1206,588
1217,589
1200,584
1186,584
1184,576
1198,575
1207,571
1214,576
1219,572
1216,570
1214,570
1214,574
1218,578
1221,587
1213,591
1209,584
1219,571
1232,576
1233,585
1236,596
1233,596
1220,609
1211,599
1215,592
1228,584
1231,591
1230,582
1230,586
1219,591
1216,602
1212,598
1202,612
1203,625
1205,639
1204,638
1200,629
1209,623
1204,628
1196,629
1205,627
1218,604
1229,592
1230,582
1229,593
1226,597
1225,592
1227,589
1216,609
1202,622
1210,617
1212,606
1225,592
1228,585
1225,582
1219,578
1214,588
1210,601
1201,618
1197,631
1183,626
1172,617
1172,626
1168,612
1174,608
1176,608
1173,607
1172,616
1173,613
1172,601
1163,587
1173,608
1177,626
1161,620
1149,612
1158,605
1167,589
1173,582
1175,578
1176,578
1179,583
1180,586
1185,578
1195,574
1189,566
1177,569
1178,574
1179,576
1182,575
1190,571
1202,553
1200,552
1200,553
1204,556
1214,549
1218,542
1201,575
1172,594
1160,605
1166,606
1172,608
1181,600
1186,591
1186,585
1182,569
1188,545
1193,544
1185,545
1178,546
1176,539
1175,543
1171,541
1170,544
1171,552
1185,557
1183,559
1185,566
1183,571
