x,y
1701,686
1692,684
1689,670
1693,665
1696,661
1702,664
1701,661
1715,657
1718,655
1716,652
1702,651
1699,640
1695,644
1688,655
1694,662
1705,657
1712,646
1732,652
1734,647
1723,645
1704,645
1691,641
1696,649
1714,662
1731,664
1736,661
1727,641
1731,630
1735,636
1725,629
1721,625
1712,623
1706,627
1710,629
1713,641
1707,635
1706,650
1719,653
1719,653
1707,655
1709,664
1711,671
1708,676
1711,667
1718,670
1728,660
1737,663
1748,661
1749,670
1736,674
1726,655
1722,637
1735,635
1750,629
1735,624
1726,637
1724,651
1745,648
1756,633
1752,623
1719,619
1707,608
1698,615
1696,615
1707,619
1717,632
1739,653
1745,662
1735,680
1719,672
1705,670
1709,682
1716,690
1713,691
1705,691
1701,689
1703,681
1704,672
1710,678
1708,683
1723,691
1722,682
1712,670
1702,665
1701,667
1707,659
1701,658
1699,663
1692,670
1672,666
1677,660
1684,645
1700,655
1704,682
1692,681
1680,670
1663,668
1670,674
1683,687
1691,693
1702,696
1713,694
1716,700
1725,693
1739,686
1731,694
1717,695
1718,692
1720,684
1717,692
1707,704
1707,702
1704,691
1701,691
1706,676
1713,663
1716,664
1704,664
1698,661
1700,660
