timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-25T15:55:23.892,17,1478,828,1462.8474576271187,815.0677966101695,18.816399235954716,59
2025-11-25T15:55:30.298,8,163,1060,346.6666666666667,940.3333333333334,31.355853400659665,51
2025-11-25T15:55:36.702,0,163,132,175.81666666666666,252.33333333333334,24.748843968512507,60
2025-11-25T15:55:43.092,7,1741,596,1717.3833333333334,650.85,23.22923206268822,60
2025-11-25T15:55:49.497,10,1215,1060,1203.6724137931035,985.7068965517242,25.10900137519318,58
2025-11-25T15:55:55.891,1,689,132,664.8813559322034,218.89830508474577,18.07121473693374,59
2025-11-25T15:56:02.299,2,1215,132,1154.7833333333333,152.7,26.65044819302086,60
2025-11-25T15:56:08.702,9,689,1060,744.2203389830509,951.4406779661017,29.455130474840185,59
2025-11-25T15:56:15.092,3,1741,132,1717.1186440677966,170.32203389830508,28.58974891770209,59
2025-11-25T15:56:21.482,12,426,364,436.8135593220339,425.3220338983051,18.059145065108147,59
2025-11-25T15:56:27.871,13,952,364,906.0833333333334,392.55,27.65786004415783,60
2025-11-25T15:56:34.276,6,1215,596,1214.6666666666667,594.3166666666667,21.594102847253875,60
2025-11-25T15:56:40.671,4,163,596,259.91525423728814,647.0677966101695,21.93144367740874,59
2025-11-25T15:56:47.062,5,689,596,715.7333333333333,621.0166666666667,20.31367218840005,60
2025-11-25T15:56:53.468,16,952,828,955.1929824561404,792.5087719298245,38.75635155800952,57
2025-11-25T15:56:59.856,14,1478,364,1448.2857142857142,386.0357142857143,23.655019530315162,56
2025-11-25T15:57:06.247,15,426,828,498.6271186440678,827.3389830508474,28.40118669911241,59
2025-11-25T15:57:12.636,11,1741,1060,1668.5333333333333,1041.2166666666667,42.47334785224468,60
