x,y
242,659
236,656
240,661
243,664
253,660
248,662
256,661
272,664
287,666
285,667
273,663
267,663
271,658
296,655
278,649
260,654
258,657
262,657
265,650
262,643
262,640
261,640
265,641
261,646
233,646
229,639
232,639
240,646
244,642
246,636
247,631
247,630
259,637
263,642
252,622
242,619
239,623
244,623
256,624
269,633
272,642
276,646
300,659
274,660
260,654
264,657
265,655
270,652
272,649
280,645
278,643
282,648
292,645
296,635
278,638
246,642
236,644
227,646
222,649
225,658
232,663
252,666
253,654
251,641
253,639
255,643
256,655
298,672
296,652
295,644
296,652
288,670
279,673
283,672
285,675
276,665
273,658
248,659
234,649
235,648
238,661
245,663
243,659
246,655
245,658
243,658
246,660
238,661
239,663
240,660
237,652
227,632
227,625
241,628
258,633
283,640
286,642
296,640
290,648
285,648
275,644
256,644
255,648
256,642
254,640
248,636
248,633
249,634
247,640
254,643
254,639
256,635
254,631
247,630
235,631
234,633
250,637
263,648
272,647
