x,y
1217,963
1201,959
1188,960
1192,969
1202,973
1209,970
1214,967
1198,973
1192,978
1183,982
1177,990
1163,991
1160,992
1159,993
1159,994
1161,996
1166,995
1170,994
1174,996
1173,998
1171,999
1176,1000
1194,999
1197,992
1196,983
1209,970
1218,967
1223,968
1215,967
1212,979
1211,993
1208,998
1210,999
1217,1000
1223,997
1233,997
1218,997
1215,998
1210,993
1207,985
1225,987
1239,987
1246,989
1240,990
1233,992
1233,990
1232,987
1217,988
1220,987
1216,987
1222,981
1224,982
1214,981
1204,981
1202,986
1207,989
1209,991
1209,982
1223,977
1216,996
1217,998
1221,996
1225,992
1222,990
1219,993
1214,995
1217,1000
1213,1002
1207,1001
1208,999
1206,994
1201,988
1197,983
1201,987
1194,980
1199,976
1206,967
1205,966
1200,964
1194,968
1192,965
1189,964
1191,960
1197,949
1205,950
1208,947
1226,948
1217,964
1215,972
1224,975
1228,974
1229,972
1229,976
1226,975
1226,969
1224,965
1224,968
1238,970
1246,974
1238,986
1226,996
1224,999
1221,997
1224,997
1229,998
1217,1003
1224,1006
1221,1002
1213,995
1208,990
1213,994
1211,1002
1204,1003
1197,1002
1197,1005
1197,998
