x,y
1171,156
1177,157
1182,144
1184,147
1180,151
1175,131
1172,131
1167,119
1169,129
1181,148
1194,157
1184,159
1183,153
1172,138
1177,142
1175,140
1178,146
1177,156
1180,163
1182,159
1182,145
1181,148
1168,158
1165,152
1159,144
1154,144
1159,146
1163,150
1164,159
1169,164
1169,173
1168,177
1158,173
1158,176
1153,166
1149,157
1139,152
1127,141
1124,154
1130,151
1142,148
1143,156
1150,175
1151,177
1141,171
1137,162
1120,155
1119,152
1123,150
1142,154
1151,156
1144,160
1130,157
1122,160
1114,162
1115,145
1116,141
1106,143
1109,141
1113,141
1115,152
1123,163
1127,172
1127,181
1118,189
1095,171
1095,149
1091,148
1092,160
1109,187
1119,189
1119,182
1131,167
1132,181
1149,180
1156,179
1163,184
1164,189
1168,203
1179,210
1186,216
1194,218
1179,211
1178,183
1162,149
1152,151
1153,156
1155,168
1153,184
1146,192
1154,170
1157,173
1154,177
1155,174
1157,179
1164,190
1164,189
1168,171
1167,181
1167,176
1171,169
1173,168
1170,178
1163,196
1157,174
1159,181
1153,191
1151,206
1156,220
1158,208
1170,205
1161,208
1154,218
1161,228
1160,214
1153,213
1150,209
1153,198
1153,214
1147,213
