x,y
1764719395.0801759,691,162
1764719395.1150603,690,168
1764719395.1446185,700,169
1764719395.1849022,700,163
1764719395.2148316,684,161
1764719395.2505074,682,151
1764719395.2805367,681,146
1764719395.3155842,684,145
1764719395.3551314,686,149
1764719395.3895116,691,148
1764719395.4295802,695,155
1764719395.465247,692,160
1764719395.5004475,691,161
1764719395.535345,679,157
1764719395.56529,678,160
1764719395.6006746,682,167
1764719395.6296978,686,171
1764719395.6553237,691,169
1764719395.6933281,694,159
1764719395.7295403,700,161
1764719395.7607796,704,168
1764719395.799592,860,305
1764719395.8350365,1156,648
1764719395.8652434,1247,690
1764719395.894684,1248,635
1764719395.9254403,1218,598
1764719395.9549718,1148,616
1764719396.0002215,1144,639
1764719396.0403695,1156,659
1764719396.0645773,1154,629
1764719396.0906186,1147,622
1764719396.124838,1143,633
1764719396.1554174,1152,627
1764719396.1855876,1151,623
1764719396.2196043,1150,607
1764719396.2601793,1153,599
1764719396.2851276,1154,589
1764719396.319778,1159,587
1764719396.354787,1174,598
1764719396.3855827,1188,606
1764719396.4198966,1184,611
1764719396.460364,1174,610
1764719396.4954813,1185,603
1764719396.5300474,1191,588
1764719396.5646772,1202,574
1764719396.600481,1207,561
1764719396.6353908,1192,574
1764719396.669865,1188,584
1764719396.6948075,1199,587
1764719396.7297454,1215,604
1764719396.7603083,1229,602
1764719396.7907486,1221,599
1764719396.8255267,1197,590
1764719396.8599365,1183,595
1764719396.895337,1187,605
1764719396.924711,1197,609
1764719396.96041,1191,587
1764719396.9902632,1181,574
1764719397.0249064,1187,570
1764719397.055344,1197,568
