x,y
1764719371.4579391,231,584
1764719371.4927967,217,590
1764719371.5229003,204,594
1764719371.5586045,200,593
1764719371.5887873,197,595
1764719371.6183453,198,598
1764719371.6577678,196,598
1764719371.6926987,196,598
1764719371.723236,199,595
1764719371.7583725,203,601
1764719371.7889016,197,591
1764719371.8282743,186,592
1764719371.8580077,188,593
1764719371.8876534,197,588
1764719371.9279273,201,576
1764719371.9582925,193,575
1764719371.9881961,190,586
1764719372.0279446,189,585
1764719372.0627942,196,584
1764719372.103048,204,594
1764719372.1331027,185,594
1764719372.1688292,183,586
1764719372.2080398,179,586
1764719372.233305,159,590
1764719372.2632446,147,591
1764719372.2927866,149,587
1764719372.322703,166,588
1764719372.3635013,184,582
1764719372.3933182,187,573
1764719372.428218,167,576
1764719372.462777,166,593
1764719372.4929664,171,597
1764719372.5332472,168,599
1764719372.5632164,160,602
1764719372.5936186,160,605
1764719372.6335196,163,607
1764719372.663111,167,597
1764719372.6935358,169,597
1764719372.7285206,171,599
1764719372.763268,174,601
1764719372.7978842,173,606
1764719372.832737,164,609
1764719372.8627794,163,610
1764719372.898567,170,612
1764719372.932818,175,612
1764719372.9630065,178,612
1764719373.0027883,180,603
1764719373.0286963,179,590
1764719373.0678778,177,585
1764719373.0986817,188,573
1764719373.132799,194,565
1764719373.1681852,188,564
1764719373.203852,181,575
1764719373.2488909,176,578
1764719373.2828379,177,591
1764719373.31934,169,594
1764719373.342994,154,592
1764719373.3730903,149,591
1764719373.4035144,151,590
1764719373.432999,154,591
1764719373.4634476,156,598
1764719373.49857,157,603
1764719373.538286,165,605
1764719373.5687954,166,601
1764719373.6029012,157,603
1764719373.6328537,158,599
1764719373.66318,154,594
1764719373.7029061,150,596
1764719373.7331595,147,593
1764719373.7632973,151,590
1764719373.8030107,162,595
1764719373.8334582,173,602
1764719373.8739443,177,610
1764719373.8983822,168,611
1764719373.933077,165,614
1764719373.9682431,171,606
1764719373.9978654,179,599
1764719374.0333698,184,596
1764719374.0731113,185,593
1764719374.103004,192,602
1764719374.1380737,202,595
1764719374.1683166,213,584
1764719374.1983166,214,582
1764719374.2389185,209,585
1764719374.2784488,200,581
1764719374.3182158,172,593
1764719374.35842,151,597
1764719374.3879178,143,604
1764719374.4228745,148,615
1764719374.448981,156,628
1764719374.483495,161,640
1764719374.5130942,179,649
1764719374.5438635,176,641
1764719374.5781248,173,630
1764719374.6086347,168,625
1764719374.6383605,172,626
1764719374.6729825,173,630
1764719374.703527,171,629
1764719374.7384233,168,626
1764719374.7781184,168,629
1764719374.8086638,170,631
1764719374.8385818,171,641
1764719374.8731685,154,652
1764719374.9029515,162,641
1764719374.9430685,167,629
1764719374.972989,171,630
1764719375.0032187,167,627
1764719375.0438101,171,622
1764719375.0735028,181,617
1764719375.1080635,177,612
1764719375.1385307,173,605
1764719375.17315,166,609
1764719375.2129314,171,608
1764719375.2389972,169,621
1764719375.2734067,163,615
1764719375.3080301,162,607
1764719375.3432987,172,609
1764719375.3843312,186,618
1764719375.4230547,196,620
