x,y
1764719350.2217972,711,1048
1764719350.261469,705,1036
1764719350.286114,693,1041
1764719350.3115587,698,1046
1764719350.3412995,699,1048
1764719350.3770883,700,1044
1764719350.4068031,702,1042
1764719350.4465075,711,1047
1764719350.476099,714,1057
1764719350.507107,712,1056
1764719350.5567148,717,1048
1764719350.5915544,720,1051
1764719350.6215453,729,1048
1764719350.6511078,732,1047
1764719350.6860063,736,1053
1764719350.7212918,732,1055
1764719350.7561588,723,1058
1764719350.7821047,684,1060
1764719350.8165054,352,1101
1764719350.8521633,268,1061
1764719350.8870173,305,1031
1764719350.9261458,332,1037
1764719350.9661975,323,1055
1764719351.0061836,310,1055
1764719351.03631,299,1038
1764719351.0671515,242,1038
1764719351.0966098,257,1042
1764719351.126367,264,1045
1764719351.1560738,270,1036
1764719351.1868982,262,1033
1764719351.2166634,240,1048
1764719351.247037,228,1055
1764719351.2811317,240,1045
1764719351.3111367,253,1041
1764719351.3524675,256,1035
1764719351.3760655,241,1041
1764719351.4271643,242,1026
1764719351.4666786,238,1013
1764719351.4915679,238,993
1764719351.5216136,220,1007
1764719351.551685,215,1027
1764719351.581645,223,1028
1764719351.616651,224,1031
1764719351.6512141,208,1032
1764719351.6814172,198,1033
1764719351.7167864,219,1033
1764719351.7510903,217,1035
1764719351.7862353,199,1033
1764719351.8166916,211,1021
1764719351.8517833,212,1038
1764719351.8819864,212,1047
1764719351.9171195,210,1041
1764719351.9560838,214,1033
1764719351.9820473,202,1034
1764719352.01627,188,1049
1764719352.0566907,177,1056
1764719352.0962508,179,1059
1764719352.131223,163,1048
1764719352.1662567,164,1035
1764719352.191883,170,1036
