x,y
1764719397.090997,1207,563
1764719397.13468,1195,557
1764719397.1754205,1181,556
1764719397.195212,1176,567
1764719397.2252448,1181,567
1764719397.260982,1180,562
1764719397.2997236,1183,559
1764719397.324758,1188,566
1764719397.3599038,1190,573
1764719397.4004529,1190,577
1764719397.4260967,1187,572
1764719397.4600108,1186,568
1764719397.5021248,1196,566
1764719397.5305905,1192,566
1764719397.5651715,1184,572
1764719397.6050677,1190,577
1764719397.6403096,1201,580
1764719397.6754124,1207,573
1764719397.715289,1208,575
1764719397.7498155,1204,584
1764719397.779923,1200,587
1764719397.8104014,1193,608
1764719397.845223,1183,618
1764719397.8754392,1181,599
1764719397.905033,1188,595
1764719397.9357157,1187,598
1764719397.9650068,1186,597
1764719397.9952693,1190,587
1764719398.0347528,1198,582
1764719398.0604882,1193,581
1764719398.104736,1182,589
1764719398.1310685,1174,586
1764719398.1598554,1178,580
1764719398.2003515,1168,570
1764719398.2300599,1157,567
1764719398.2653263,1163,554
1764719398.2997842,1187,548
1764719398.331777,1208,546
1764719398.3660045,1213,560
1764719398.4003363,1209,575
1764719398.4301114,1212,587
1764719398.4703665,1210,582
1764719398.5006459,1216,581
1764719398.5350757,1216,584
1764719398.5655823,1204,579
1764719398.6000047,1201,576
1764719398.6397715,1211,579
1764719398.665673,1220,588
1764719398.706061,1216,597
1764719398.74091,1213,597
1764719398.77013,1219,587
1764719398.8101435,1224,581
1764719398.8399436,1220,590
1764719398.8749042,1219,586
1764719398.9054005,1224,570
1764719398.9350672,1217,557
1764719398.970428,1202,558
1764719399.0058868,1192,571
1764719399.0354128,1190,574
1764719399.0755892,1195,577
1764719399.1106224,1197,573
1764719399.1449978,1197,566
1764719399.1703942,1206,554
1764719399.2004874,1212,549
1764719399.2405577,1221,546
1764719399.270123,1230,532
1764719399.3050816,1224,530
1764719399.3455124,1215,531
1764719399.3698766,1206,544
1764719399.40601,1205,548
1764719399.4403555,1214,546
1764719399.470127,1224,541
1764719399.5104506,1218,539
1764719399.540393,1202,534
1764719399.5706491,1201,533
1764719399.6057124,1201,533
1764719399.6407473,1201,530
1764719399.6709838,1199,536
1764719399.7057068,1200,549
1764719399.7407823,1192,549
1764719399.775613,1182,551
1764719399.8156888,1173,550
1764719399.8503947,1182,552
1764719399.8856468,1197,545
1764719399.9203634,1201,534
1764719399.955717,1212,532
1764719399.9851,1221,539
1764719400.0148766,1219,538
1764719400.050892,1215,542
1764719400.0858705,1219,542
1764719400.1200116,1207,553
1764719400.1510813,1201,562
1764719400.1805608,1190,568
1764719400.211923,1188,578
1764719400.2450833,1187,586
1764719400.275168,1196,594
1764719400.3100853,1217,591
1764719400.3455143,1225,583
1764719400.3754332,1220,575
1764719400.4157615,1211,576
1764719400.445308,1217,578
1764719400.4750166,1207,576
1764719400.5110402,1203,580
1764719400.5450404,1204,584
1764719400.5853124,1207,588
1764719400.6109478,1192,579
1764719400.6457372,1185,574
1764719400.6854234,1204,569
1764719400.71085,1221,568
1764719400.7410285,1220,567
1764719400.7799351,1205,582
1764719400.8112714,1185,574
1764719400.8507898,1174,574
1764719400.8806784,1173,574
1764719400.9156587,1182,588
1764719400.9549484,1185,601
1764719400.9915578,1183,610
1764719401.0206964,1187,615
1764719401.0558088,1190,609
