x,y
1764719363.0419621,978,810
1764719363.0780993,980,811
1764719363.1069708,983,817
1764719363.1481006,982,817
1764719363.1778188,974,812
1764719363.2170272,972,812
1764719363.2579107,972,811
1764719363.2926965,973,810
1764719363.3278108,992,804
1764719363.3723998,1025,810
1764719363.3927963,1156,1098
1764719363.4272707,994,560
1764719363.4627392,988,468
1764719363.4925115,976,431
1764719363.522212,981,454
1764719363.5527604,971,451
1764719363.5820458,969,443
1764719363.6128397,975,444
1764719363.6481102,977,451
1764719363.6824143,962,466
1764719363.7175176,938,477
1764719363.747951,919,492
1764719363.7822552,548,766
1764719363.8174183,480,765
1764719363.847266,553,726
1764719363.8772979,562,738
1764719363.9179351,553,756
1764719363.9470675,532,773
1764719363.9770846,527,781
1764719364.0227315,521,786
1764719364.0528107,528,792
1764719364.0820963,529,806
1764719364.1125531,535,803
1764719364.1482034,542,795
1764719364.1776428,547,777
1764719364.2323837,475,825
1764719364.272952,478,829
1764719364.3028386,503,848
1764719364.3424408,502,851
1764719364.3828464,499,848
1764719364.4173458,490,835
1764719364.448098,492,824
1764719364.4777162,470,827
1764719364.522418,466,818
1764719364.557125,448,816
1764719364.592859,454,832
1764719364.6279938,462,833
1764719364.6526177,473,815
1764719364.682159,477,809
1764719364.7323377,479,792
1764719364.7727003,462,805
1764719364.7977936,453,814
1764719364.827253,455,818
1764719364.8575654,455,817
1764719364.8871522,457,814
1764719364.9184246,460,812
1764719364.9534419,464,814
1764719364.988419,471,816
