timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-12-02T15:48:12.221,2,1215,132,1186.906976744186,173.25581395348837,20.187962078224306,86
2025-12-02T15:48:18.624,17,1478,828,1445.3764705882354,800.7176470588236,26.75491740851263,85
2025-12-02T15:48:25.017,12,426,364,446.9425287356322,378.8390804597701,21.421994221782967,87
2025-12-02T15:48:31.416,10,1215,1060,1188.202380952381,1030.0119047619048,30.06788898219835,84
2025-12-02T15:48:37.816,5,689,596,707.3448275862069,598.6206896551724,23.48541683268564,87
2025-12-02T15:48:44.222,11,1741,1060,1685.247191011236,1068.9887640449438,28.744428001680514,89
2025-12-02T15:48:50.614,7,1741,596,1691.2696629213483,627.5505617977528,22.097218941849214,89
2025-12-02T15:48:57.018,14,1478,364,1453.5505617977528,402.85393258426967,24.845392400704945,89
2025-12-02T15:49:03.408,13,952,364,972.438202247191,369.23595505617976,25.02716615150532,89
2025-12-02T15:49:09.805,9,689,1060,698.9333333333333,1027.2,27.625672440282383,90
2025-12-02T15:49:16.218,8,163,1060,160.41573033707866,1039.2134831460673,35.47662021666132,89
2025-12-02T15:49:22.616,16,952,828,963.6444444444444,827.1333333333333,25.439912260117357,90
2025-12-02T15:49:29.021,15,426,828,437.53333333333336,807.2555555555556,24.75379257636252,90
2025-12-02T15:49:35.432,4,163,596,177.14606741573033,593.8089887640449,21.782596375558573,89
2025-12-02T15:49:41.837,3,1741,132,1703.9625,170.4875,58.94964747562109,80
2025-12-02T15:49:48.253,0,163,132,159.85882352941175,160.71764705882353,29.39778491290572,85
2025-12-02T15:49:54.674,1,689,132,685.6,149.9,25.50200427853117,90
2025-12-02T15:50:01.073,6,1215,596,1199.4606741573034,565.7752808988764,25.79339214603601,89
