x,y
1764719382.2540724,1634,205
1764719382.2892032,1623,189
1764719382.3238955,1620,175
1764719382.36402,1620,172
1764719382.3940086,1632,174
1764719382.4291723,1630,175
1764719382.4637127,1627,174
1764719382.4986596,1627,166
1764719382.529438,1622,163
1764719382.564221,1622,168
1764719382.598824,1621,174
1764719382.6342263,1626,176
1764719382.6638691,1630,170
1764719382.698575,1628,167
1764719382.7337356,1623,175
1764719382.7693408,1628,184
1764719382.803868,1628,183
1764719382.8388083,1611,183
1764719382.8792388,1386,221
1764719382.9190528,1385,170
1764719382.9540803,1391,192
1764719382.9892406,1367,203
1764719383.0245502,1360,210
1764719383.0585546,1254,253
1764719383.089272,960,179
1764719383.1240478,622,203
1764719383.158719,527,-264
1764719383.194532,522,180
1764719383.233829,532,178
1764719383.2739062,521,169
1764719383.3091877,530,182
1764719383.3440368,531,177
1764719383.374431,488,181
1764719383.4140937,184,196
1764719383.448798,173,154
1764719383.4787188,199,139
1764719383.5144951,191,148
1764719383.5497606,178,144
1764719383.5836651,180,149
1764719383.61392,147,158
1764719383.6445196,129,153
1764719383.6738236,140,148
1764719383.7091217,142,137
1764719383.7495456,144,150
1764719383.7795699,153,154
1764719383.8136833,137,155
1764719383.849498,137,143
1764719383.883691,137,125
1764719383.918617,134,146
1764719383.953846,130,158
1764719383.9844522,136,157
1764719384.0194707,139,155
1764719384.0537674,137,153
1764719384.0894866,130,149
1764719384.1240356,132,146
1764719384.1541574,135,151
1764719384.184548,139,152
1764719384.219058,143,149
