x,y
1764719358.6225052,960,847
1764719358.657147,975,858
1764719358.6873097,974,866
1764719358.7220335,962,865
1764719358.7625074,959,864
1764719358.802507,962,853
1764719358.837221,955,840
1764719358.8721251,969,827
1764719358.9025862,987,818
1764719358.9328425,987,814
1764719358.962543,979,820
1764719358.9917374,966,823
1764719359.0222938,969,825
1764719359.0617883,956,831
1764719359.0870676,948,837
1764719359.1175172,960,843
1764719359.157556,958,838
1764719359.1866999,958,837
1764719359.2280917,967,828
1764719359.256722,980,824
1764719359.2876856,996,834
1764719359.321837,1008,830
1764719359.357781,1011,825
1764719359.3917074,1008,820
1764719359.426761,1004,817
1764719359.4575834,983,827
1764719359.4977064,978,836
1764719359.5220196,970,835
1764719359.5521991,955,820
1764719359.59184,957,816
1764719359.6218524,971,810
1764719359.6630561,969,806
1764719359.6917362,958,797
1764719359.7218258,953,801
1764719359.7575138,948,815
1764719359.7925146,950,825
1764719359.8284423,956,830
1764719359.8671024,964,837
1764719359.9017482,983,837
1764719359.9371543,985,823
1764719359.9783258,976,826
1764719360.0137281,961,843
1764719360.0518904,962,848
1764719360.0917373,959,839
1764719360.1167302,944,817
1764719360.1418412,934,810
1764719360.1722693,931,808
1764719360.2017672,936,814
1764719360.2319021,940,823
1764719360.2618299,946,822
1764719360.302021,959,806
1764719360.3269045,978,796
1764719360.357437,993,809
1764719360.3922403,992,817
1764719360.4335787,982,819
1764719360.4669192,955,827
1764719360.4972687,931,830
1764719360.5274851,901,826
1764719360.5669472,902,809
1764719360.596874,930,821
1764719360.626885,938,827
1764719360.6680226,938,832
1764719360.6978843,937,830
1764719360.7377408,941,822
1764719360.766892,943,810
1764719360.797577,941,805
1764719360.8321152,944,820
1764719360.8628144,955,818
1764719360.8918912,952,823
1764719360.937102,952,826
1764719360.971909,940,821
1764719361.0122123,956,823
1764719361.057154,978,826
1764719361.0890427,991,834
1764719361.117104,983,829
1764719361.1478856,983,829
1764719361.1768897,986,831
1764719361.2077355,988,828
1764719361.2374382,986,824
1764719361.267348,983,827
1764719361.2969077,981,830
1764719361.3319232,969,831
1764719361.3725903,954,836
1764719361.4026213,931,836
1764719361.4369485,946,836
1764719361.4676263,960,827
1764719361.4974585,975,833
1764719361.5370796,985,846
1764719361.56697,985,844
1764719361.59702,977,829
1764719361.6421673,973,833
1764719361.6678307,956,849
1764719361.7026482,949,866
1764719361.752312,945,882
1764719361.7977564,951,882
1764719361.82748,967,849
1764719361.852406,973,826
1764719361.892334,969,826
1764719361.9127436,952,830
1764719361.9470387,951,838
1764719361.977152,952,829
1764719362.0125577,954,827
1764719362.0520656,971,824
1764719362.1026762,980,824
1764719362.1319299,967,815
1764719362.1679842,969,817
1764719362.2071137,968,808
1764719362.237264,967,803
1764719362.2672358,989,819
1764719362.298149,1014,827
1764719362.3269658,1023,830
1764719362.357067,1015,827
1764719362.3878126,1007,822
1764719362.4171867,1001,821
1764719362.4469583,1004,833
1764719362.4775105,986,834
1764719362.5078363,982,838
1764719362.5419188,978,832
1764719362.5725372,982,828
1764719362.6079695,983,820
