x,y
1764719333.0404184,1434,392
1764719333.0754158,1447,386
1764719333.1151557,1460,399
1764719333.14475,1461,396
1764719333.175315,1457,397
1764719333.2099502,1443,412
1764719333.2406225,1444,432
1764719333.2753096,1449,433
1764719333.3057592,1457,439
1764719333.345335,1450,435
1764719333.380473,1449,423
1764719333.4153347,1455,408
1764719333.4497395,1449,394
1764719333.4901848,1436,401
1764719333.5249379,1435,418
1764719333.5505176,1433,416
1764719333.5904934,1436,408
1764719333.6206462,1434,403
1764719333.6498203,1432,398
1764719333.6850877,1437,388
1764719333.724939,1427,382
1764719333.7548518,1430,381
1764719333.7949426,1438,375
1764719333.8304873,1445,380
1764719333.8652923,1446,385
1764719333.9006197,1437,398
1764719333.9306924,1439,405
1764719333.9598238,1444,409
1764719333.9958267,1436,412
1764719334.0263321,1420,423
1764719334.0553865,1416,420
1764719334.0859678,1417,416
1764719334.1304517,1425,421
1764719334.1646824,1432,424
1764719334.205096,1440,406
1764719334.2398975,1452,395
1764719334.2703,1456,410
1764719334.300391,1456,431
1764719334.330679,1451,434
1764719334.3602667,1442,438
1764719334.3898056,1438,427
1764719334.4208715,1432,421
1764719334.4599411,1442,413
1764719334.4900684,1467,417
1764719334.5249767,1476,409
1764719334.5557332,1471,392
1764719334.6004424,1465,389
1764719334.6403818,1466,397
1764719334.6604407,1460,405
1764719334.6901357,1467,395
1764719334.7298853,1463,389
1764719334.7608268,1455,385
1764719334.7897294,1450,380
1764719334.8250513,1470,378
1764719334.8702152,1472,371
1764719334.9047883,1473,381
1764719334.9398677,1469,381
1764719334.9807377,1466,379
1764719335.0057864,1473,392
1764719335.0356307,1466,382
1764719335.0648046,1461,390
1764719335.0951145,1452,406
1764719335.1251745,1459,430
1764719335.155892,1483,440
1764719335.199812,1481,437
1764719335.2297997,1471,412
1764719335.274879,1453,410
1764719335.3157122,1445,403
1764719335.355829,1452,388
1764719335.38049,1456,371
1764719335.4158387,1457,385
1764719335.444934,1472,405
1764719335.4751587,1487,404
1764719335.5104861,1479,415
1764719335.539943,1470,417
1764719335.56999,1461,414
1764719335.6007993,1464,385
1764719335.6301608,1463,364
1764719335.65998,1464,363
1764719335.7001433,1461,375
1764719335.7301717,1461,385
1764719335.7607145,1456,379
1764719335.8001773,1454,382
1764719335.8306677,1453,399
1764719335.8649127,1474,404
1764719335.8951492,1476,412
1764719335.930161,1474,417
1764719335.9698787,1469,426
1764719335.995561,1470,430
1764719336.0305762,1475,424
1764719336.0704997,1479,416
1764719336.1005,1482,397
1764719336.1301656,1475,388
1764719336.1648726,1470,378
1764719336.1959267,1464,370
1764719336.2401097,1465,379
1764719336.2656507,1462,386
1764719336.300854,1459,388
1764719336.335829,1461,394
1764719336.3700733,1466,395
1764719336.4105766,1468,393
1764719336.4555209,1468,384
1764719336.4859135,1463,384
1764719336.5155602,1465,381
1764719336.545544,1467,370
1764719336.574972,1470,364
1764719336.6054268,1470,355
1764719336.6349995,1471,358
1764719336.6652029,1470,368
1764719336.7151508,1481,376
1764719336.7502446,1484,370
1764719336.7750957,1472,356
1764719336.8049986,1466,357
1764719336.8360033,1467,360
1764719336.8749332,1458,370
1764719336.9106383,1456,382
1764719336.9549098,1461,383
1764719336.9808755,1471,377
1764719337.010973,1468,373
