x,y
1764719313.8240578,695,599
1764719313.8582497,699,592
1764719313.8933043,718,594
1764719313.933138,730,598
1764719313.9745634,731,597
1764719314.0135193,725,593
1764719314.048295,718,608
1764719314.078752,703,626
1764719314.113611,705,635
1764719314.1481597,710,636
1764719314.1786842,712,625
1764719314.213922,716,611
1764719314.2438061,711,608
1764719314.278684,707,613
1764719314.3134193,704,614
1764719314.3434806,700,608
1764719314.373942,702,592
1764719314.4085262,706,584
1764719314.4385488,701,585
1764719314.4734812,700,592
1764719314.5032976,680,609
1764719314.533415,685,607
1764719314.5688262,686,593
1764719314.598238,692,580
1764719314.6339433,691,581
1764719314.6740277,692,584
1764719314.7031484,690,587
1764719314.7383347,694,595
1764719314.773934,701,611
1764719314.804069,700,619
1764719314.838753,697,615
1764719314.8786294,692,612
1764719314.9082854,687,619
1764719314.938623,691,618
1764719314.9738936,698,612
1764719315.0031946,700,616
1764719315.0392938,699,616
1764719315.0787747,700,619
1764719315.1181855,704,618
1764719315.1538007,708,622
1764719315.183655,708,633
1764719315.2241676,708,638
1764719315.2582886,702,632
1764719315.2891154,699,616
1764719315.3295574,701,611
1764719315.3642085,694,610
1764719315.4040756,696,608
1764719315.4383023,693,615
1764719315.473933,705,620
1764719315.5040612,715,613
1764719315.5383608,714,604
1764719315.5743675,725,594
1764719315.6135337,733,592
1764719315.6437094,726,589
1764719315.673378,719,599
1764719315.7082312,724,603
1764719315.7438555,732,587
1764719315.7789586,732,580
1764719315.8091083,723,591
1764719315.8433883,711,606
1764719315.8791347,697,610
1764719315.9090798,706,606
1764719315.943423,709,603
1764719315.9785042,699,608
1764719316.0091674,700,603
1764719316.043462,703,592
1764719316.0788627,708,588
1764719316.1088965,709,587
1764719316.1390762,707,587
1764719316.1789224,709,582
1764719316.2244112,714,582
1764719316.2634468,723,580
1764719316.2983787,717,577
1764719316.3291473,714,566
1764719316.3639765,719,552
1764719316.399268,730,536
1764719316.4382975,737,543
1764719316.4738517,729,554
1764719316.5124123,722,570
1764719316.5440342,716,576
1764719316.5789948,716,587
1764719316.6136563,708,593
1764719316.648371,709,586
1764719316.6839705,708,582
1764719316.7137964,696,580
1764719316.7484179,695,584
1764719316.7783918,699,582
1764719316.8092172,700,580
1764719316.848626,700,584
1764719316.8787396,701,592
1764719316.9136927,689,593
1764719316.948989,684,595
1764719316.9841084,677,600
1764719317.0188797,673,598
1764719317.055774,674,599
1764719317.0885289,686,604
1764719317.1242437,699,606
1764719317.1541264,700,601
1764719317.1892893,697,599
1764719317.2233706,694,591
1764719317.2535017,700,583
1764719317.288362,705,593
1764719317.3340516,708,604
1764719317.3693016,703,609
1764719317.4085,694,606
1764719317.44377,691,596
1764719317.474335,696,587
1764719317.509573,697,585
1764719317.5439901,692,583
1764719317.5793636,697,585
1764719317.608611,712,592
1764719317.6391559,722,592
1764719317.668662,727,593
1764719317.6991446,720,594
1764719317.7341423,716,591
1764719317.7749655,718,583
1764719317.803985,721,584
