x,y
1764719288.2369354,1197,199
1764719288.277074,1197,209
1764719288.306628,1205,196
1764719288.3419333,1214,191
1764719288.3720646,1215,193
1764719288.4068432,1214,193
1764719288.4414065,1210,197
1764719288.4765315,1208,194
1764719288.5114908,1203,180
1764719288.546651,1189,182
1764719288.58199,1186,184
1764719288.6166086,1187,190
1764719288.651836,1185,194
1764719288.6864548,1191,188
1764719288.7211926,1200,179
1764719288.75663,1194,183
1764719288.7870235,1185,176
1764719288.8267798,1176,174
1764719288.856322,1179,171
1764719288.8866045,1181,173
1764719288.926535,1182,169
1764719288.9615543,1168,160
1764719289.0026803,1178,153
1764719289.0318205,1187,148
1764719289.0717742,1183,144
1764719289.1069517,1191,148
1764719289.1437216,1204,150
1764719289.1770475,1213,155
1764719289.2118409,1202,157
1764719289.2470915,1186,150
1764719289.2862773,1181,149
1764719289.331911,1186,150
1764719289.372103,1184,155
1764719289.4166608,1179,163
1764719289.4468818,1169,166
1764719289.476805,1167,173
1764719289.5119758,1167,180
1764719289.5474257,1178,177
1764719289.5817788,1170,174
1764719289.6162934,1163,175
1764719289.6468327,1170,178
1764719289.682319,1185,192
1764719289.7166724,1161,176
1764719289.7466006,1161,164
1764719289.7815557,1155,160
1764719289.8218024,1161,165
1764719289.8565207,1169,173
1764719289.8868191,1166,174
1764719289.9264803,1166,183
1764719289.9622295,1162,186
1764719289.9963176,1166,182
1764719290.0312498,1166,187
1764719290.0619795,1172,193
1764719290.09232,1177,190
1764719290.1314912,1197,186
1764719290.1663117,1193,181
1764719290.20129,1194,178
1764719290.23201,1194,180
1764719290.272095,1193,180
1764719290.3023498,1190,176
1764719290.3323038,1193,176
1764719290.371286,1192,168
1764719290.411979,1190,157
1764719290.452085,1191,154
1764719290.496455,1189,163
1764719290.5315387,1189,164
1764719290.567159,1194,167
1764719290.5972497,1194,167
1764719290.6314526,1199,164
1764719290.6623063,1210,169
1764719290.702383,1204,171
1764719290.7321622,1203,171
1764719290.7667243,1206,168
1764719290.7983124,1206,170
1764719290.8317807,1209,179
1764719290.8724856,1199,185
1764719290.8971195,1197,180
1764719290.9266472,1189,171
1764719290.9669876,1178,164
1764719290.9971468,1176,157
1764719291.0324762,1180,155
1764719291.0669804,1180,157
1764719291.1021914,1190,164
1764719291.1320763,1195,170
1764719291.1673229,1192,180
1764719291.1970546,1177,183
1764719291.2319598,1202,176
1764719291.262365,1206,159
1764719291.2926364,1207,150
1764719291.3317335,1221,138
1764719291.3668141,1226,128
1764719291.401507,1221,132
1764719291.4321609,1209,145
1764719291.4615643,1208,148
1764719291.4970129,1206,160
1764719291.5366535,1223,153
1764719291.5770035,1236,143
1764719291.616564,1236,148
1764719291.6517365,1222,149
1764719291.6919158,1216,149
1764719291.7227619,1206,147
1764719291.7569704,1201,137
1764719291.786829,1202,131
1764719291.8169928,1200,125
1764719291.8568628,1203,129
1764719291.8864129,1213,133
1764719291.923048,1211,132
1764719291.9570658,1204,134
1764719291.9915993,1201,147
1764719292.0273297,1197,156
1764719292.0615616,1199,158
1764719292.0964377,1200,162
1764719292.127202,1205,152
1764719292.1623855,1203,146
1764719292.1973352,1188,147
