x,y
1764719390.65959,690,127
1764719390.6899743,692,122
1764719390.7299476,691,122
1764719390.76031,687,127
1764719390.7898946,686,129
1764719390.8296456,683,131
1764719390.8603988,674,143
1764719390.8904154,670,148
1764719390.9251468,666,154
1764719390.9644156,670,160
1764719391.000222,666,170
1764719391.0404654,665,172
1764719391.0798297,661,167
1764719391.1152904,663,158
1764719391.1448092,664,153
1764719391.174329,658,158
1764719391.2044802,657,164
1764719391.2345805,665,169
1764719391.2697065,677,178
1764719391.299381,685,178
1764719391.330492,690,177
1764719391.3642921,688,182
1764719391.3942497,670,182
1764719391.4254231,661,177
1764719391.4646807,654,175
1764719391.4945695,665,169
1764719391.5350697,671,168
1764719391.5646036,682,163
1764719391.594692,690,159
1764719391.6350884,701,158
1764719391.6650915,694,155
1764719391.6943896,688,152
1764719391.7297878,697,158
1764719391.7601662,701,157
1764719391.7997434,707,159
1764719391.830358,696,164
1764719391.8652394,688,165
1764719391.8999212,685,160
1764719391.9294674,690,168
1764719391.9704242,688,167
1764719392.0003712,686,167
1764719392.0303233,685,157
1764719392.0697694,684,148
1764719392.1049745,687,143
1764719392.1448052,685,148
1764719392.1903849,701,150
1764719392.2151988,699,130
1764719392.2501245,702,122
1764719392.280232,706,121
1764719392.3097358,712,127
1764719392.3394625,713,128
1764719392.3696914,709,121
1764719392.4144173,698,117
1764719392.454517,693,129
1764719392.480079,691,144
1764719392.5096016,695,146
1764719392.5399678,694,145
1764719392.5693097,702,138
1764719392.6043077,698,138
1764719392.6352336,693,127
1764719392.6645648,702,122
1764719392.7044122,709,122
1764719392.734846,724,128
1764719392.7749088,723,124
1764719392.8057525,719,118
1764719392.835783,723,116
1764719392.8699722,722,114
1764719392.9003303,719,116
1764719392.9346015,709,141
1764719392.9743445,701,149
1764719393.0079784,692,149
1764719393.0401182,686,149
1764719393.069679,686,148
1764719393.1054642,686,154
1764719393.140411,683,155
1764719393.1751733,677,151
1764719393.210618,672,150
1764719393.244797,676,156
1764719393.279942,673,158
1764719393.3144855,674,151
1764719393.3443763,665,156
1764719393.3799343,663,158
1764719393.410032,657,159
1764719393.4402857,659,160
1764719393.4747517,658,158
1764719393.5046313,661,163
1764719393.5401607,659,163
1764719393.5798268,664,163
1764719393.6101182,676,172
1764719393.6395345,677,177
1764719393.680056,686,191
1764719393.7095404,673,182
1764719393.7402117,668,181
1764719393.774958,659,171
1764719393.8046813,657,171
1764719393.845126,662,174
1764719393.8744018,667,169
1764719393.9051414,663,173
1764719393.9401627,656,179
1764719393.9751635,653,177
1764719394.015121,649,173
1764719394.0400045,665,174
1764719394.0797625,682,163
1764719394.1154292,693,158
1764719394.1452997,696,140
1764719394.175293,691,134
1764719394.2101414,681,137
1764719394.2451649,685,142
1764719394.2851923,697,141
1764719394.3206427,682,142
1764719394.3596776,668,136
1764719394.394857,675,133
1764719394.4305685,689,142
1764719394.4655268,700,148
1764719394.4945753,698,147
1764719394.5245476,691,153
1764719394.5549164,688,161
1764719394.5856237,695,178
1764719394.6148574,694,173
1764719394.6453454,697,170
