x,y
1764719369.4528875,455,797
1764719369.4827533,446,794
1764719369.5176039,445,794
1764719369.5481064,449,798
1764719369.5776234,458,800
1764719369.623442,457,797
1764719369.6686094,459,792
1764719369.6889737,456,784
1764719369.7178621,455,781
1764719369.7477777,455,787
1764719369.7832315,457,790
1764719369.813059,457,787
1764719369.8526907,454,780
1764719369.8930407,450,776
1764719369.9312198,197,778
1764719369.9678633,276,627
1764719370.0031726,278,629
1764719370.0284562,254,646
1764719370.0631528,247,635
1764719370.0977166,240,620
1764719370.128356,229,621
1764719370.1632817,209,606
1764719370.1933217,221,592
1764719370.2188,216,587
1764719370.2475672,205,597
1764719370.2837903,199,601
1764719370.3137567,204,602
1764719370.347635,209,597
1764719370.3826408,210,590
1764719370.4182158,202,581
1764719370.4485068,191,574
1764719370.4783437,197,576
1764719370.5187905,191,577
1764719370.5481706,182,582
1764719370.5877771,181,582
1764719370.6186097,192,577
1764719370.64872,186,564
1764719370.6879652,185,562
1764719370.7182555,185,555
1764719370.7476559,189,563
1764719370.7835906,190,586
1764719370.8181596,191,583
1764719370.8575754,187,569
1764719370.8883514,199,577
1764719370.9186919,206,594
1764719370.9582577,202,594
1764719370.998676,198,588
1764719371.0429683,194,586
1764719371.078839,200,593
1764719371.1083632,202,587
1764719371.1390674,214,587
1764719371.162636,217,585
1764719371.1978483,213,576
1764719371.22777,212,566
1764719371.2631314,229,569
1764719371.2883809,238,579
1764719371.3231196,223,588
1764719371.3529246,212,587
1764719371.3876657,214,585
1764719371.4227407,224,582
