x,y
1764719311.8230908,1186,1062
1764719311.858389,1187,1063
1764719311.8930955,1181,1063
1764719311.928869,1177,1062
1764719311.9639223,1179,1061
1764719311.998832,1191,1036
1764719312.0338387,1232,890
1764719312.0682287,1299,576
1764719312.103986,1284,481
1764719312.1340656,1242,448
1764719312.1729665,1251,438
1764719312.2046213,1247,453
1764719312.243904,1254,426
1764719312.278207,1259,413
1764719312.3139207,1267,406
1764719312.3437095,1264,400
1764719312.3789222,1258,400
1764719312.4191298,1256,393
1764719312.4536326,1126,444
1764719312.4881961,648,582
1764719312.523516,610,542
1764719312.5538764,665,521
1764719312.5939922,673,527
1764719312.6192517,647,543
1764719312.6529868,641,546
1764719312.6887138,631,546
1764719312.7230368,633,549
1764719312.7534637,704,603
1764719312.7931285,716,619
1764719312.8338363,698,606
1764719312.868956,693,607
1764719312.9083693,702,611
1764719312.938844,706,611
1764719312.9731574,714,611
1764719313.0087013,708,614
1764719313.0385723,706,625
1764719313.0737147,709,631
1764719313.1084177,723,633
1764719313.1437051,722,628
1764719313.1735137,718,625
1764719313.208188,713,617
1764719313.2482042,713,609
1764719313.278882,705,611
1764719313.308955,690,611
1764719313.3488264,694,611
1764719313.3849494,706,604
1764719313.418998,706,600
1764719313.4489508,706,598
1764719313.488787,707,599
1764719313.5234013,713,588
1764719313.5538468,723,579
1764719313.5839772,730,580
1764719313.618472,731,581
1764719313.6484988,713,592
1764719313.6837492,701,600
1764719313.7181034,699,599
1764719313.7537398,698,594
1764719313.7888646,699,600
