x,y
1764719294.6569302,1483,801
1764719294.6923633,1481,813
1764719294.7269902,1477,822
1764719294.756796,1480,823
1764719294.7919397,1495,809
1764719294.8227386,1492,795
1764719294.862036,1483,808
1764719294.9024978,1459,819
1764719294.9421887,1465,826
1764719294.9771094,1488,842
1764719295.0125697,1479,826
1764719295.0426438,1461,816
1764719295.0821705,1464,804
1764719295.1117227,1473,780
1764719295.1467283,1468,782
1764719295.1874678,1461,799
1764719295.222067,1450,808
1764719295.2625835,1444,801
1764719295.3022482,1442,799
1764719295.3374965,1444,799
1764719295.3768988,1457,795
1764719295.41197,1464,786
1764719295.4467015,1463,787
1764719295.4816425,1458,790
1764719295.5219622,1445,788
1764719295.5570936,1454,781
1764719295.5924978,1451,780
1764719295.6226273,1454,778
1764719295.6571512,1459,768
1764719295.697391,1459,765
1764719295.7274776,1453,766
1764719295.7669976,1447,769
1764719295.796886,1445,775
1764719295.8321314,1434,814
1764719295.862109,1419,833
1764719295.8975058,1418,838
1764719295.932554,1420,832
1764719295.9672565,1441,809
1764719296.0068393,1452,801
1764719296.047394,1453,805
1764719296.086806,1443,820
1764719296.1240623,1432,834
1764719296.1567726,1432,846
1764719296.1923118,1430,833
1764719296.2280939,1422,794
1764719296.2622283,1419,781
1764719296.292445,1419,780
1764719296.3267686,1424,780
1764719296.3573055,1431,799
1764719296.3919551,1443,803
1764719296.4222696,1450,800
1764719296.4571054,1454,793
1764719296.4922094,1458,799
1764719296.532257,1456,799
1764719296.5621505,1448,795
1764719296.5976732,1444,799
1764719296.6322203,1442,801
1764719296.6619964,1434,795
1764719296.702647,1437,794
1764719296.7441673,1438,803
1764719296.7768605,1443,807
1764719296.8123477,1444,801
1764719296.8424807,1432,800
1764719296.8776455,1440,799
1764719296.9076636,1443,784
1764719296.9422987,1456,773
1764719296.9770327,1461,777
1764719297.0128589,1444,801
1764719297.0422478,1425,800
1764719297.0769339,1410,807
1764719297.112141,1416,809
1764719297.1518838,1418,816
1764719297.1924515,1421,823
1764719297.2270846,1427,814
1764719297.261886,1426,806
1764719297.2975523,1437,801
1764719297.3328915,1439,805
1764719297.3627694,1431,792
1764719297.396935,1424,788
1764719297.432085,1430,785
1764719297.4620242,1427,783
1764719297.4970338,1427,786
1764719297.5324395,1427,801
1764719297.5679014,1413,810
1764719297.602816,1405,813
1764719297.6374319,1411,818
1764719297.6722677,1418,819
1764719297.7132978,1424,811
1764719297.7377481,1421,796
1764719297.7730641,1415,792
1764719297.8075473,1411,795
1764719297.8371706,1407,796
1764719297.8769443,1423,802
1764719297.9072337,1411,807
1764719297.941821,1401,821
1764719297.9722776,1388,825
1764719298.0070777,1385,813
1764719298.0468638,1384,802
1764719298.07774,1388,810
1764719298.1118445,1398,832
1764719298.1478205,1404,846
1764719298.1783223,1420,846
1764719298.212579,1414,828
1764719298.2581792,1412,819
1764719298.298073,1416,809
1764719298.3427749,1407,815
1764719298.3729951,1392,818
1764719298.406966,1410,834
1764719298.4377372,1415,842
1764719298.4771104,1416,842
1764719298.5077164,1417,843
1764719298.5424633,1423,856
1764719298.5779848,1427,862
1764719298.607265,1417,842
