x,y
1764719324.6398706,1659,1089
1764719324.6693556,1666,1089
1764719324.7043388,1675,1083
1764719324.7345154,1669,1073
1764719324.7691288,1652,1062
1764719324.8106577,1639,1057
1764719324.8395326,1623,1052
1764719324.8751097,1629,1039
1764719324.9049573,1630,1023
1764719324.9395905,1651,1029
1764719324.974001,1654,1041
1764719325.004345,1599,997
1764719325.034664,1413,837
1764719325.079183,1323,642
1764719325.1098802,1338,564
1764719325.1402352,1314,564
1764719325.1790905,1294,569
1764719325.2245045,1291,520
1764719325.2644668,1297,495
1764719325.304846,1295,495
1764719325.3389862,1401,518
1764719325.3692732,1639,558
1764719325.404997,1628,541
1764719325.4290335,1598,551
1764719325.4644608,1590,559
1764719325.4947422,1582,571
1764719325.5244234,1582,581
1764719325.5541275,1594,593
1764719325.5845244,1600,599
1764719325.6095574,1638,617
1764719325.6445014,1678,644
1764719325.6798577,1689,633
1764719325.7092702,1682,635
1764719325.7440631,1682,632
1764719325.7751024,1682,634
1764719325.8097947,1675,624
1764719325.844438,1677,615
1764719325.8898206,1682,613
1764719325.9252653,1669,624
1764719325.9541328,1655,625
1764719325.9842806,1668,633
1764719326.0140612,1690,653
1764719326.045214,1704,651
1764719326.0743818,1712,644
1764719326.1192179,1703,636
1764719326.144672,1686,634
1764719326.1748414,1669,636
1764719326.2249846,1661,635
1764719326.2650185,1676,627
1764719326.2900264,1703,625
1764719326.329369,1697,627
1764719326.3693626,1689,631
1764719326.4050906,1697,626
1764719326.4353852,1700,625
1764719326.4596872,1704,628
1764719326.4893003,1695,631
1764719326.5191634,1691,631
1764719326.549419,1683,631
1764719326.5802321,1691,629
