timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:27:02.413,7,1741,596,1753.0,616.2808988764045,31.79887241448147,89
2025-11-14T10:27:08.814,14,1478,364,1477.6629213483145,437.03370786516854,29.160691279866928,89
2025-11-14T10:27:15.214,5,689,596,689.943820224719,596.5842696629213,34.519874926318465,89
2025-11-14T10:27:21.618,2,1215,132,1158.2134831460673,177.8876404494382,29.217091393416045,89
2025-11-14T10:27:28.008,4,163,596,220.40449438202248,585.943820224719,39.80629464414266,89
2025-11-14T10:27:34.413,3,1741,132,1712.465909090909,197.20454545454547,54.11500967101655,88
2025-11-14T10:27:40.803,8,163,1060,227.89655172413794,1074.6666666666667,21.38573009534456,87
2025-11-14T10:27:47.203,1,689,132,681.2222222222222,203.87777777777777,47.27028795614419,90
2025-11-14T10:27:53.602,9,689,1060,709.2471910112359,1035.943820224719,13.720025919193096,89
2025-11-14T10:27:59.993,13,952,364,977.2444444444444,330.5111111111111,42.28883634024878,90
2025-11-14T10:28:06.383,15,426,828,450.02247191011236,781.876404494382,46.819471065462075,89
2025-11-14T10:28:12.772,17,1478,828,1472.3777777777777,813.8555555555556,26.995118443027554,90
2025-11-14T10:28:19.163,11,1741,1060,1760.6444444444444,1041.5666666666666,30.337860874971653,90
2025-11-14T10:28:25.558,6,1215,596,1210.3068181818182,599.8522727272727,31.82155420439849,88
2025-11-14T10:28:31.963,16,952,828,991.4111111111112,762.5555555555555,66.48809510072805,90
2025-11-14T10:28:38.378,0,163,132,181.0222222222222,170.0222222222222,36.276700681645224,90
2025-11-14T10:28:44.772,10,1215,1060,1270.752808988764,1040.1573033707866,28.451093371806575,89
2025-11-14T10:28:51.163,12,426,364,426.1034482758621,389.2528735632184,52.64525671477604,87
