timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:27:02.413,7,1741,596,1757.9655172413793,616.9310344827586,28.606020337061494,29
2025-11-14T10:27:08.814,14,1478,364,1475.3103448275863,435.62068965517244,32.022101463896625,29
2025-11-14T10:27:15.214,5,689,596,669.5862068965517,579.8965517241379,25.79877311833675,29
2025-11-14T10:27:21.618,2,1215,132,1142.9655172413793,183.93103448275863,26.47629231400782,29
2025-11-14T10:27:28.008,4,163,596,203.0,565.2758620689655,16.737108372434893,29
2025-11-14T10:27:34.413,3,1741,132,1702.7586206896551,161.68965517241378,54.49375707406824,29
2025-11-14T10:27:40.803,8,163,1060,226.55172413793105,1057.0689655172414,24.613589239839417,29
2025-11-14T10:27:47.203,1,689,132,663.9333333333333,170.83333333333334,30.54615815086699,30
2025-11-14T10:27:53.602,9,689,1060,706.4137931034483,1039.3103448275863,9.283358078712578,29
2025-11-14T10:27:59.993,13,952,364,1005.3,309.4,23.77919258511525,30
2025-11-14T10:28:06.383,15,426,828,485.37931034482756,741.7241379310345,32.258984682514885,29
2025-11-14T10:28:12.772,17,1478,828,1467.8,822.1666666666666,20.667983828993954,30
2025-11-14T10:28:19.163,11,1741,1060,1772.1,1035.7,33.3601558749356,30
2025-11-14T10:28:25.558,6,1215,596,1227.6896551724137,618.9655172413793,19.08345773428689,29
2025-11-14T10:28:31.963,16,952,828,970.6333333333333,792.5333333333333,67.3073629784373,30
2025-11-14T10:28:38.378,0,163,132,196.86666666666667,173.26666666666668,45.85823565923331,30
2025-11-14T10:28:44.772,10,1215,1060,1265.8620689655172,1026.0689655172414,30.04554608385099,29
2025-11-14T10:28:51.163,12,426,364,435.17241379310343,375.17241379310343,65.47868193807206,29
