timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:27:02.413,7,1741,596,1746.1016949152543,613.2372881355932,30.211701570864093,59
2025-11-14T10:27:08.814,14,1478,364,1478.6271186440679,446.728813559322,29.12959285882065,59
2025-11-14T10:27:15.214,5,689,596,683.3898305084746,591.0677966101695,34.26411937394975,59
2025-11-14T10:27:21.618,2,1215,132,1151.3389830508474,179.5084745762712,31.674179748504802,59
2025-11-14T10:27:28.008,4,163,596,216.89830508474577,582.0677966101695,42.34585578828023,59
2025-11-14T10:27:34.413,3,1741,132,1696.3389830508474,186.35593220338984,53.59274327342637,59
2025-11-14T10:27:40.803,8,163,1060,227.41379310344828,1067.7413793103449,21.7077729822246,58
2025-11-14T10:27:47.203,1,689,132,685.2333333333333,182.51666666666668,39.28691823552013,60
2025-11-14T10:27:53.602,9,689,1060,711.7966101694915,1040.5593220338983,10.114682812050715,59
2025-11-14T10:27:59.993,13,952,364,982.3333333333334,316.35,37.26861578087148,60
2025-11-14T10:28:06.383,15,426,828,456.03389830508473,766.5593220338983,46.86411560886652,59
2025-11-14T10:28:12.772,17,1478,828,1468.9333333333334,808.2666666666667,28.089578929639448,60
2025-11-14T10:28:19.163,11,1741,1060,1761.2333333333333,1030.0666666666666,28.967357107229816,60
2025-11-14T10:28:25.558,6,1215,596,1210.4406779661017,597.8135593220339,35.30292433400675,59
2025-11-14T10:28:31.963,16,952,828,978.15,755.6833333333333,73.39784662296906,60
2025-11-14T10:28:38.378,0,163,132,181.48333333333332,163.18333333333334,39.729495060694866,60
2025-11-14T10:28:44.772,10,1215,1060,1270.7288135593221,1033.2881355932204,28.665151201789094,59
2025-11-14T10:28:51.163,12,426,364,435.5,394.41379310344826,56.9870779311381,58
