timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-25T14:31:21.031,0,163,132,174.62921348314606,129.41573033707866,34.05223713921124,89
2025-11-25T14:31:27.430,14,1478,364,1496.8666666666666,346.1111111111111,69.09456393546527,90
2025-11-25T14:31:33.826,8,163,1060,218.18823529411765,965.1176470588235,54.92945334054088,85
2025-11-25T14:31:40.217,12,426,364,412.67088607594934,285.0,39.08177778595892,79
2025-11-25T14:31:46.610,7,1741,596,1711.629213483146,609.561797752809,39.60999110105783,89
2025-11-25T14:31:53.016,9,689,1060,720.2584269662922,971.943820224719,44.53224753559938,89
2025-11-25T14:31:59.419,10,1215,1060,1210.2727272727273,973.8068181818181,36.98144043954306,88
2025-11-25T14:32:05.810,5,689,596,651.8202247191011,550.123595505618,38.660836387330114,89
2025-11-25T14:32:12.199,16,952,828,1039.0786516853932,859.7865168539325,33.10205419105767,89
2025-11-25T14:32:18.590,1,689,132,662.125,91.22727272727273,30.220229442576766,88
2025-11-25T14:32:24.981,13,952,364,897.1379310344828,326.9425287356322,41.06611678678137,87
2025-11-25T14:32:31.377,3,1741,132,1800.284090909091,113.30681818181819,33.60746224568349,88
2025-11-25T14:32:37.781,4,163,596,146.3409090909091,519.9886363636364,42.64957121222647,88
2025-11-25T14:32:44.185,2,1215,132,1195.2888888888888,145.03333333333333,68.58371922847198,90
2025-11-25T14:32:50.575,17,1478,828,1486.2727272727273,826.5340909090909,36.5649099474183,88
2025-11-25T14:32:56.978,6,1215,596,1191.3595505617977,576.4831460674158,27.382992979347723,89
2025-11-25T14:33:03.374,15,426,828,426.9240506329114,767.1518987341772,36.6177174932786,79
2025-11-25T14:33:09.781,11,1741,1060,1818.6404494382023,1052.056179775281,17.287136700918634,89
