x,y
1019,904
1022,901
1020,903
1012,908
1005,913
1006,912
1013,903
989,857
996,897
1002,898
1000,899
993,899
994,902
994,902
996,903
997,902
998,900
1000,901
996,899
992,898
998,900
1002,909
1007,913
1023,924
1059,954
1066,953
1065,952
1072,950
1083,953
1091,958
1095,959
1099,960
1096,959
1088,956
1084,949
1080,949
1077,945
1075,941
1070,942
1066,930
1063,923
1060,921
1061,922
1070,932
1075,934
1082,935
1086,937
1086,937
1091,936
1087,938
1046,946
1052,952
1060,949
1063,950
1066,949
1073,947
1072,950
1067,950
1062,952
1065,951
1069,954
1076,956
1063,958
1071,960
1069,960
1070,959
1010,945
1028,948
1037,946
1041,944
1040,943
1040,944
1041,943
1053,949
1073,961
1072,959
1070,957
1070,954
1069,955
1075,950
1074,945
1073,940
1042,943
1025,941
1034,942
1031,937
1033,936
1037,938
1037,937
1035,941
1041,943
1073,959
1079,957
1083,959
1082,958
1079,953
1084,954
1081,955
1078,952
1074,948
1071,947
1069,946
1081,950
1077,949
1032,943
999,921
1001,915
1008,916
