x,y
1378,707
1382,700
1381,718
1377,737
1378,746
1386,746
1384,743
1383,745
1387,748
1384,757
1378,753
1380,766
1387,781
1388,784
1390,785
1369,777
1358,762
1369,754
1374,776
1383,780
1390,765
1388,757
1389,748
1384,755
1383,760
1381,763
1372,755
1374,752
1372,753
1376,754
1347,759
1357,760
1356,761
1361,766
1369,764
1377,762
1399,782
1417,778
1425,773
1412,775
1412,775
1416,775
1419,774
1418,776
1416,780
1373,769
1372,758
1365,754
1356,754
1355,761
1364,761
1365,754
1364,747
1378,752
1390,751
1394,749
1391,747
1395,748
1402,750
1403,750
1404,750
1404,743
1399,743
1393,767
1401,774
1406,775
1408,777
1410,775
1404,775
1407,767
1407,763
1397,762
1392,762
1368,767
1375,774
1378,779
1374,777
1369,773
1365,773
1367,778
1368,781
1369,785
1371,793
1377,795
1383,793
1381,787
1394,788
1401,795
1401,797
1404,798
1399,793
1393,787
1385,783
1391,788
1397,797
1411,808
1420,816
1417,811
1384,799
1373,794
1366,797
1362,795
1366,791
1361,787
1360,786
1358,787
1351,779
1349,775
1348,772
1342,765
1340,766
1342,766
1342,760
