x,y
884,737
891,744
898,750
902,754
908,754
908,752
916,755
907,760
911,761
908,763
915,764
917,755
912,748
899,739
906,754
914,759
912,759
908,757
904,753
883,747
861,754
857,759
851,758
845,756
840,749
840,747
843,743
843,744
844,743
847,744
855,750
862,746
873,742
866,749
861,746
867,744
865,736
860,741
868,749
865,750
860,743
863,726
862,715
838,713
857,722
856,724
853,730
857,740
864,746
864,752
865,744
872,738
879,723
887,718
900,727
894,738
889,740
886,747
885,742
886,732
866,730
861,718
870,731
866,742
859,746
855,746
853,746
855,744
850,736
851,730
868,729
852,720
861,740
865,740
865,737
868,730
872,723
880,715
883,731
883,743
885,748
856,741
860,736
853,744
854,747
858,750
861,750
871,753
858,759
862,753
863,746
859,747
856,751
859,753
862,753
859,747
862,744
865,740
863,737
858,738
832,744
838,742
854,729
858,724
856,718
843,724
836,735
839,737
852,727
865,714
862,713
