x,y
1482,628
1491,633
1492,641
1501,642
1509,639
1509,640
1499,651
1477,655
1451,650
1473,641
1531,643
1545,641
1538,638
1525,633
1523,633
1521,638
1520,650
1520,660
1522,658
1520,649
1526,630
1530,619
1532,648
1544,659
1546,650
1554,640
1538,631
1521,627
1522,627
1517,620
1520,623
1522,625
1519,627
1499,635
1507,642
1502,639
1495,646
1511,643
1520,630
1511,639
1500,637
1494,626
1495,625
1488,629
1503,637
1522,638
1527,645
1498,652
1489,653
1501,647
1504,641
1503,643
1504,646
1502,648
1518,652
1512,647
1519,638
1520,638
1526,649
1537,658
1540,665
1546,664
1552,668
1560,666
1558,672
1551,669
1547,663
1554,669
1551,656
1546,660
1553,667
1565,666
1575,675
1536,685
1533,675
1512,676
1508,664
1524,656
1466,678
1476,710
1507,708
1512,717
1504,727
1498,718
1488,709
1489,705
1534,697
1544,665
1541,660
1547,655
1554,643
1553,647
1541,656
1529,659
1481,653
1538,664
1547,657
1560,661
1562,663
1557,679
1562,684
1571,685
1577,677
1576,670
1572,672
1565,658
1555,650
1552,650
1552,649
1561,651
1570,656
