x,y
1310,410
1315,414
1321,416
1323,420
1328,420
1334,411
1357,409
1372,409
1376,406
1374,396
1366,393
1361,384
1364,394
1322,421
1325,425
1337,419
1331,426
1320,447
1314,455
1306,457
1306,457
1315,452
1321,438
1325,423
1316,414
1306,419
1303,422
1357,433
1367,434
1369,422
1359,418
1357,421
1343,426
1339,425
1355,416
1350,429
1332,437
1335,422
1339,411
1328,426
1328,435
1340,438
1328,448
1330,473
1358,468
1367,463
1354,456
1341,449
1345,445
1349,447
1355,450
1351,449
1354,452
1354,445
1312,432
1332,427
1357,427
1370,439
1371,464
1356,464
1376,464
1375,451
1378,459
1380,460
1377,462
1376,457
1369,456
1320,478
1356,484
1377,493
1369,490
1363,474
1354,461
1351,453
1355,457
1357,468
1355,462
1349,446
1344,442
1348,447
1349,452
1347,456
1308,450
1307,466
1312,475
1309,461
1298,449
1279,439
1272,439
1270,447
1303,465
1313,472
1321,481
1323,474
1323,467
1323,460
1312,451
1304,444
1314,438
1208,483
1208,483
1226,483
1235,494
1234,500
1226,500
1265,471
1292,451
1305,451
1306,449
1300,450
