x,y
576,549
562,530
575,513
588,535
585,536
604,526
618,520
627,519
624,522
613,541
616,551
620,547
622,539
617,542
594,541
601,522
605,523
609,547
605,554
595,558
590,564
592,560
592,556
589,560
580,558
574,551
578,531
575,511
588,516
595,527
592,547
585,552
586,556
591,541
596,523
582,518
571,532
569,547
573,560
581,562
580,569
573,567
569,560
570,559
570,568
567,567
564,558
571,553
588,557
609,561
602,559
583,568
576,573
570,579
564,581
560,578
550,564
547,569
545,574
570,574
576,545
577,554
566,567
564,575
567,571
570,572
575,574
576,573
575,566
577,552
577,545
571,547
565,561
560,567
571,578
584,595
588,599
588,597
567,577
567,540
561,538
544,551
550,547
565,553
588,565
617,560
612,560
606,568
593,564
587,562
600,547
609,533
614,521
621,516
641,522
632,526
613,529
619,541
619,543
625,539
633,542
640,558
629,574
626,580
627,580
618,584
618,587
609,572
590,559
609,555
603,565
