x,y
155,128
158,138
140,157
123,174
114,172
101,160
90,143
107,126
105,108
103,97
110,110
129,126
152,136
152,137
141,132
137,124
131,121
111,114
105,111
107,110
100,105
99,104
109,102
126,98
136,96
137,100
130,104
132,110
136,106
123,130
121,132
129,124
130,116
131,125
132,123
145,112
153,106
165,107
173,100
176,98
176,92
179,86
177,92
158,98
137,113
143,105
154,82
158,79
159,100
122,115
95,121
95,110
96,100
95,102
90,97
88,94
73,93
82,93
85,98
81,96
74,89
64,92
66,86
69,85
66,80
58,90
106,107
123,110
129,119
126,121
128,115
131,107
123,101
114,102
105,104
100,104
93,105
99,102
89,97
87,101
82,101
79,100
78,97
82,100
92,102
99,101
117,98
123,95
125,100
125,102
123,106
78,113
61,103
42,96
46,102
53,101
50,102
53,112
71,123
83,137
95,142
101,143
101,143
104,136
111,125
105,122
111,133
112,140
102,133
97,129
