x,y
1538,193
1528,193
1541,177
1544,173
1550,191
1521,216
1500,220
1534,213
1547,209
1547,194
1527,195
1523,203
1508,212
1516,212
1528,209
1539,194
1534,189
1529,199
1513,209
1523,206
1520,195
1512,199
1498,195
1494,204
1510,210
1515,209
1516,202
1514,198
1513,199
1510,193
1516,188
1479,220
1482,226
1497,213
1500,217
1499,217
1491,223
1413,234
1425,241
1440,245
1413,238
1394,233
1392,232
1394,237
1408,237
1416,235
1475,239
1472,232
1484,232
1491,238
1499,240
1510,237
1509,227
1500,222
1538,242
1571,228
1565,217
1566,232
1580,240
1565,232
1562,236
1574,255
1581,253
1578,253
1579,236
1578,233
1581,250
1586,251
1597,244
1605,237
1600,233
1571,249
1486,287
1504,279
1507,281
1489,271
1492,268
1498,289
1495,300
1528,294
1562,275
1581,264
1563,257
1565,254
1577,265
1572,279
1559,288
1557,293
1565,291
1562,289
1568,280
1575,274
1577,276
1579,288
1591,289
1599,278
1609,272
1618,280
1598,279
1599,277
1601,280
1596,281
1584,286
1599,295
1604,292
1602,299
1601,308
1595,302
1580,319
1553,342
1543,347
1542,324
